ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,horizon,outcome,exit_price,ambiguous
1571702400,2019-10-21 20:00:00,ES,AR,range_post_break_pullback,short,3005.0,3007.0,3004.75,2.0,0.25,-1.0,0.65,"['pullback_first_low', 'post_break', 'model_down_bias']",4h,stop,3007.0,False
1571702400,2019-10-21 20:00:00,ES,AR,range_post_break_pullback,short,3005.0,3007.0,3004.75,2.0,0.25,-1.0,0.65,"['pullback_first_low', 'post_break', 'model_down_bias']",session,stop,3007.0,False
1571702400,2019-10-21 20:00:00,ES,AR,wddrb_sigma_distribution,short,3005.0,3001.0,2988.0,4.0,17.0,1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",1h,stop,3001.0,False
1571702400,2019-10-21 20:00:00,ES,AR,wddrb_sigma_distribution,short,3005.0,3001.0,2988.0,4.0,17.0,1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",2h,stop,3001.0,False
1571702400,2019-10-21 20:00:00,ES,AR,wddrb_sigma_distribution,short,3005.0,3001.0,2988.0,4.0,17.0,1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",4h,stop,3001.0,False
1571702400,2019-10-21 20:00:00,ES,AR,wddrb_sigma_distribution,short,3005.0,3001.0,2988.0,4.0,17.0,1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",session,stop,3001.0,False
1571708700,2019-10-21 21:45:00,ES,AS,wddrb_sigma_distribution,long,3010.75,3001.0,3007.5,9.75,3.25,-0.3333333333333333,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,3007.5,False
1571708700,2019-10-21 21:45:00,ES,AS,wddrb_sigma_distribution,long,3010.75,3001.0,3007.5,9.75,3.25,-0.3333333333333333,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,3007.5,False
1571708700,2019-10-21 21:45:00,ES,AS,wddrb_sigma_distribution,long,3010.75,3001.0,3007.5,9.75,3.25,-0.3333333333333333,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,3007.5,False
1571708700,2019-10-21 21:45:00,ES,AS,wddrb_sigma_distribution,long,3010.75,3001.0,3007.5,9.75,3.25,-0.3333333333333333,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,3007.5,False
1571708700,2019-10-21 21:45:00,ES,AS,model_forward,long,3010.75,3001.0,3007.5,9.75,3.25,-0.3333333333333333,0.55,"['model_up_bias', 'model_up_bias']",1h,target,3007.5,False
1571708700,2019-10-21 21:45:00,ES,AS,model_forward,long,3010.75,3001.0,3007.5,9.75,3.25,-0.3333333333333333,0.55,"['model_up_bias', 'model_up_bias']",2h,target,3007.5,False
1571708700,2019-10-21 21:45:00,ES,AS,model_forward,long,3010.75,3001.0,3007.5,9.75,3.25,-0.3333333333333333,0.55,"['model_up_bias', 'model_up_bias']",4h,target,3007.5,False
1571708700,2019-10-21 21:45:00,ES,AS,model_forward,long,3010.75,3001.0,3007.5,9.75,3.25,-0.3333333333333333,0.55,"['model_up_bias', 'model_up_bias']",session,target,3007.5,False
1571727600,2019-10-22 03:00:00,ES,OR,cluster_rejection_fade,long,3008.5,3001.0,3007.5,7.5,1.0,-0.13333333333333333,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",1h,target,3007.5,False
1571727600,2019-10-22 03:00:00,ES,OR,cluster_rejection_fade,long,3008.5,3001.0,3007.5,7.5,1.0,-0.13333333333333333,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",2h,target,3007.5,False
1571727600,2019-10-22 03:00:00,ES,OR,cluster_rejection_fade,long,3008.5,3001.0,3007.5,7.5,1.0,-0.13333333333333333,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",4h,target,3007.5,False
1571727600,2019-10-22 03:00:00,ES,OR,cluster_rejection_fade,long,3008.5,3001.0,3007.5,7.5,1.0,-0.13333333333333333,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",session,target,3007.5,False
1571727600,2019-10-22 03:00:00,ES,OR,wddrb_sigma_distribution,short,3008.5,3001.0,2988.0,7.5,20.5,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",1h,stop,3001.0,False
1571727600,2019-10-22 03:00:00,ES,OR,wddrb_sigma_distribution,short,3008.5,3001.0,2988.0,7.5,20.5,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2h,stop,3001.0,False
1571727600,2019-10-22 03:00:00,ES,OR,wddrb_sigma_distribution,short,3008.5,3001.0,2988.0,7.5,20.5,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",4h,stop,3001.0,False
1571727600,2019-10-22 03:00:00,ES,OR,wddrb_sigma_distribution,short,3008.5,3001.0,2988.0,7.5,20.5,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",session,stop,3001.0,False
1571731200,2019-10-22 04:00:00,ES,OS,model_forward,long,3003.25,3001.0,3007.5,2.25,4.25,-1.0,0.65,"['model_up_bias', 'model_up_bias']",1h,stop,3001.0,False
1571731200,2019-10-22 04:00:00,ES,OS,model_forward,long,3003.25,3001.0,3007.5,2.25,4.25,-1.0,0.65,"['model_up_bias', 'model_up_bias']",2h,stop,3001.0,False
1571731200,2019-10-22 04:00:00,ES,OS,model_forward,long,3003.25,3001.0,3007.5,2.25,4.25,-1.0,0.65,"['model_up_bias', 'model_up_bias']",4h,stop,3001.0,False
1571731200,2019-10-22 04:00:00,ES,OS,model_forward,long,3003.25,3001.0,3007.5,2.25,4.25,-1.0,0.65,"['model_up_bias', 'model_up_bias']",session,stop,3001.0,False
1571731200,2019-10-22 04:00:00,ES,OS,wddrb_sigma_distribution,short,3003.25,3001.0,2988.0,2.25,15.25,1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",1h,stop,3001.0,False
1571731200,2019-10-22 04:00:00,ES,OS,wddrb_sigma_distribution,short,3003.25,3001.0,2988.0,2.25,15.25,1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2h,stop,3001.0,False
1571731200,2019-10-22 04:00:00,ES,OS,wddrb_sigma_distribution,short,3003.25,3001.0,2988.0,2.25,15.25,1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",4h,stop,3001.0,False
1571731200,2019-10-22 04:00:00,ES,OS,wddrb_sigma_distribution,short,3003.25,3001.0,2988.0,2.25,15.25,1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",session,stop,3001.0,False
1571751000,2019-10-22 09:30:00,ES,RR,range_pre_break_hold,short,3012.0,3013.75,3011.5,1.75,0.5,0.2857142857142857,0.65,"['near_first_high', 'pre_break', 'cluster_near_weekly']",1h,target,3011.5,False
1571751000,2019-10-22 09:30:00,ES,RR,range_pre_break_hold,short,3012.0,3013.75,3011.5,1.75,0.5,0.2857142857142857,0.65,"['near_first_high', 'pre_break', 'cluster_near_weekly']",2h,target,3011.5,False
1571751000,2019-10-22 09:30:00,ES,RR,range_pre_break_hold,short,3012.0,3013.75,3011.5,1.75,0.5,0.2857142857142857,0.65,"['near_first_high', 'pre_break', 'cluster_near_weekly']",4h,target,3011.5,False
1571751000,2019-10-22 09:30:00,ES,RR,range_pre_break_hold,short,3012.0,3013.75,3011.5,1.75,0.5,0.2857142857142857,0.65,"['near_first_high', 'pre_break', 'cluster_near_weekly']",session,target,3011.5,False
1571751000,2019-10-22 09:30:00,ES,RR,cluster_rejection_fade,short,3012.0,3014.0,3009.0,2.0,3.0,1.5,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",1h,target,3009.0,False
1571751000,2019-10-22 09:30:00,ES,RR,cluster_rejection_fade,short,3012.0,3014.0,3009.0,2.0,3.0,1.5,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",2h,target,3009.0,False
1571751000,2019-10-22 09:30:00,ES,RR,cluster_rejection_fade,short,3012.0,3014.0,3009.0,2.0,3.0,1.5,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",4h,target,3009.0,False
1571751000,2019-10-22 09:30:00,ES,RR,cluster_rejection_fade,short,3012.0,3014.0,3009.0,2.0,3.0,1.5,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",session,target,3009.0,False
1571751900,2019-10-22 09:45:00,ES,RR,range_post_break_pullback,short,3010.25,3013.75,3009.0,3.5,1.25,0.35714285714285715,0.55,"['pullback_first_low', 'post_break']",1h,target,3009.0,False
1571751900,2019-10-22 09:45:00,ES,RR,range_post_break_pullback,short,3010.25,3013.75,3009.0,3.5,1.25,0.35714285714285715,0.55,"['pullback_first_low', 'post_break']",2h,target,3009.0,False
1571751900,2019-10-22 09:45:00,ES,RR,range_post_break_pullback,short,3010.25,3013.75,3009.0,3.5,1.25,0.35714285714285715,0.55,"['pullback_first_low', 'post_break']",4h,target,3009.0,False
1571751900,2019-10-22 09:45:00,ES,RR,range_post_break_pullback,short,3010.25,3013.75,3009.0,3.5,1.25,0.35714285714285715,0.55,"['pullback_first_low', 'post_break']",session,target,3009.0,False
1571751900,2019-10-22 09:45:00,ES,RR,wddrb_sigma_distribution,long,3010.25,3008.25,3013.0,2.0,2.75,1.375,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,3013.0,False
1571751900,2019-10-22 09:45:00,ES,RR,wddrb_sigma_distribution,long,3010.25,3008.25,3013.0,2.0,2.75,1.375,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,3013.0,False
1571751900,2019-10-22 09:45:00,ES,RR,wddrb_sigma_distribution,long,3010.25,3008.25,3013.0,2.0,2.75,1.375,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,3013.0,False
1571751900,2019-10-22 09:45:00,ES,RR,wddrb_sigma_distribution,long,3010.25,3008.25,3013.0,2.0,2.75,1.375,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,3013.0,False
1571754600,2019-10-22 10:30:00,ES,RS,wddrb_sigma_distribution,long,3010.0,3008.0,3013.5,2.0,3.5,1.75,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",1h,target,3013.5,False
1571754600,2019-10-22 10:30:00,ES,RS,wddrb_sigma_distribution,long,3010.0,3008.0,3013.5,2.0,3.5,1.75,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2h,target,3013.5,False
1571754600,2019-10-22 10:30:00,ES,RS,wddrb_sigma_distribution,long,3010.0,3008.0,3013.5,2.0,3.5,1.75,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",4h,target,3013.5,False
1571754600,2019-10-22 10:30:00,ES,RS,wddrb_sigma_distribution,long,3010.0,3008.0,3013.5,2.0,3.5,1.75,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",session,target,3013.5,False
1571754600,2019-10-22 10:30:00,ES,RS,model_forward,long,3010.0,3008.0,3013.5,2.0,3.5,1.75,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",1h,target,3013.5,False
1571754600,2019-10-22 10:30:00,ES,RS,model_forward,long,3010.0,3008.0,3013.5,2.0,3.5,1.75,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",2h,target,3013.5,False
1571754600,2019-10-22 10:30:00,ES,RS,model_forward,long,3010.0,3008.0,3013.5,2.0,3.5,1.75,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",4h,target,3013.5,False
1571754600,2019-10-22 10:30:00,ES,RS,model_forward,long,3010.0,3008.0,3013.5,2.0,3.5,1.75,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",session,target,3013.5,False
1571755200,2019-10-22 10:40:00,ES,RS,cluster_rejection_fade,short,3012.0,3014.0,3004.5,2.0,7.5,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",1h,stop,3014.0,False
1571755200,2019-10-22 10:40:00,ES,RS,cluster_rejection_fade,short,3012.0,3014.0,3004.5,2.0,7.5,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",2h,stop,3014.0,False
1571755200,2019-10-22 10:40:00,ES,RS,cluster_rejection_fade,short,3012.0,3014.0,3004.5,2.0,7.5,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",4h,stop,3014.0,False
1571755200,2019-10-22 10:40:00,ES,RS,cluster_rejection_fade,short,3012.0,3014.0,3004.5,2.0,7.5,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",session,stop,3014.0,False
1571755200,2019-10-22 10:40:00,ES,RS,wddrb_sigma_distribution,long,3012.0,3010.0,3013.5,2.0,1.5,0.75,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",1h,target,3013.5,False
1571755200,2019-10-22 10:40:00,ES,RS,wddrb_sigma_distribution,long,3012.0,3010.0,3013.5,2.0,1.5,0.75,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2h,target,3013.5,False
1571755200,2019-10-22 10:40:00,ES,RS,wddrb_sigma_distribution,long,3012.0,3010.0,3013.5,2.0,1.5,0.75,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",4h,target,3013.5,False
1571755200,2019-10-22 10:40:00,ES,RS,wddrb_sigma_distribution,long,3012.0,3010.0,3013.5,2.0,1.5,0.75,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",session,target,3013.5,False
1571787000,2019-10-22 19:30:00,ES,AR,range_pre_break_hold,short,2991.0,2992.25,2989.75,1.25,1.25,1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",1h,target,2989.75,False
1571787000,2019-10-22 19:30:00,ES,AR,range_pre_break_hold,short,2991.0,2992.25,2989.75,1.25,1.25,1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",2h,target,2989.75,False
1571787000,2019-10-22 19:30:00,ES,AR,range_pre_break_hold,short,2991.0,2992.25,2989.75,1.25,1.25,1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",4h,target,2989.75,False
1571787000,2019-10-22 19:30:00,ES,AR,range_pre_break_hold,short,2991.0,2992.25,2989.75,1.25,1.25,1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",session,target,2989.75,False
1571787000,2019-10-22 19:30:00,ES,AR,range_pre_break_hold,long,2991.0,2989.75,2993.5,1.25,2.5,-1.0,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",1h,stop,2989.75,False
1571787000,2019-10-22 19:30:00,ES,AR,range_pre_break_hold,long,2991.0,2989.75,2993.5,1.25,2.5,-1.0,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",2h,stop,2989.75,False
1571787000,2019-10-22 19:30:00,ES,AR,range_pre_break_hold,long,2991.0,2989.75,2993.5,1.25,2.5,-1.0,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",4h,stop,2989.75,False
1571787000,2019-10-22 19:30:00,ES,AR,range_pre_break_hold,long,2991.0,2989.75,2993.5,1.25,2.5,-1.0,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",session,stop,2989.75,False
1572220800,2019-10-27 20:00:00,ES,AR,wddrb_sigma_distribution,short,3023.75,3013.875,2988.625,9.875,35.125,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",1h,stop,3013.875,False
1572220800,2019-10-27 20:00:00,ES,AR,wddrb_sigma_distribution,short,3023.75,3013.875,2988.625,9.875,35.125,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,3013.875,False
1572220800,2019-10-27 20:00:00,ES,AR,wddrb_sigma_distribution,short,3023.75,3013.875,2988.625,9.875,35.125,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,3013.875,False
1572220800,2019-10-27 20:00:00,ES,AR,wddrb_sigma_distribution,short,3023.75,3013.875,2988.625,9.875,35.125,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",session,stop,3013.875,False
1572220800,2019-10-27 20:00:00,ES,AR,model_forward,long,3023.75,3013.875,3026.5,9.875,2.75,-0.02531645569620253,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,3023.5,False
1572220800,2019-10-27 20:00:00,ES,AR,model_forward,long,3023.75,3013.875,3026.5,9.875,2.75,0.12658227848101267,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,3025.0,False
1572220800,2019-10-27 20:00:00,ES,AR,model_forward,long,3023.75,3013.875,3026.5,9.875,2.75,0.10126582278481013,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,3024.75,False
1572220800,2019-10-27 20:00:00,ES,AR,model_forward,long,3023.75,3013.875,3026.5,9.875,2.75,0.02531645569620253,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,3024.0,False
1572222600,2019-10-27 20:30:00,ES,AS,wddrb_sigma_distribution,short,3023.5,3013.875,2988.625,9.625,34.875,1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",1h,stop,3013.875,False
1572222600,2019-10-27 20:30:00,ES,AS,wddrb_sigma_distribution,short,3023.5,3013.875,2988.625,9.625,34.875,1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,3013.875,False
1572222600,2019-10-27 20:30:00,ES,AS,wddrb_sigma_distribution,short,3023.5,3013.875,2988.625,9.625,34.875,1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,3013.875,False
1572222600,2019-10-27 20:30:00,ES,AS,wddrb_sigma_distribution,short,3023.5,3013.875,2988.625,9.625,34.875,1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",session,stop,3013.875,False
1572222600,2019-10-27 20:30:00,ES,AS,cluster_rejection_fade,short,3023.5,3013.875,2988.625,9.625,34.875,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",1h,stop,3013.875,False
1572222600,2019-10-27 20:30:00,ES,AS,cluster_rejection_fade,short,3023.5,3013.875,2988.625,9.625,34.875,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,3013.875,False
1572222600,2019-10-27 20:30:00,ES,AS,cluster_rejection_fade,short,3023.5,3013.875,2988.625,9.625,34.875,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,3013.875,False
1572222600,2019-10-27 20:30:00,ES,AS,cluster_rejection_fade,short,3023.5,3013.875,2988.625,9.625,34.875,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",session,stop,3013.875,False
1572246000,2019-10-28 03:00:00,ES,OR,wddrb_sigma_distribution,short,3024.5,3013.875,2988.625,10.625,35.875,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",1h,stop,3013.875,False
1572246000,2019-10-28 03:00:00,ES,OR,wddrb_sigma_distribution,short,3024.5,3013.875,2988.625,10.625,35.875,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,3013.875,False
1572246000,2019-10-28 03:00:00,ES,OR,wddrb_sigma_distribution,short,3024.5,3013.875,2988.625,10.625,35.875,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,3013.875,False
1572246000,2019-10-28 03:00:00,ES,OR,wddrb_sigma_distribution,short,3024.5,3013.875,2988.625,10.625,35.875,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",session,stop,3013.875,False
1572246000,2019-10-28 03:00:00,ES,OR,model_forward,short,3024.5,3026.5,2988.625,2.0,35.875,-1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",1h,stop,3026.5,False
1572246000,2019-10-28 03:00:00,ES,OR,model_forward,short,3024.5,3026.5,2988.625,2.0,35.875,-1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,3026.5,False
1572246000,2019-10-28 03:00:00,ES,OR,model_forward,short,3024.5,3026.5,2988.625,2.0,35.875,-1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,3026.5,False
1572246000,2019-10-28 03:00:00,ES,OR,model_forward,short,3024.5,3026.5,2988.625,2.0,35.875,-1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",session,stop,3026.5,False
1572249600,2019-10-28 04:00:00,ES,OS,cluster_rejection_fade,short,3026.5,3013.875,2988.625,12.625,37.875,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",1h,stop,3013.875,False
1572249600,2019-10-28 04:00:00,ES,OS,cluster_rejection_fade,short,3026.5,3013.875,2988.625,12.625,37.875,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,3013.875,False
1572249600,2019-10-28 04:00:00,ES,OS,cluster_rejection_fade,short,3026.5,3013.875,2988.625,12.625,37.875,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,3013.875,False
1572249600,2019-10-28 04:00:00,ES,OS,cluster_rejection_fade,short,3026.5,3013.875,2988.625,12.625,37.875,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",session,stop,3013.875,False
1572249600,2019-10-28 04:00:00,ES,OS,model_forward,short,3026.5,3028.5,2988.625,2.0,37.875,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",1h,stop,3028.5,False
1572249600,2019-10-28 04:00:00,ES,OS,model_forward,short,3026.5,3028.5,2988.625,2.0,37.875,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,3028.5,False
1572249600,2019-10-28 04:00:00,ES,OS,model_forward,short,3026.5,3028.5,2988.625,2.0,37.875,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,3028.5,False
1572249600,2019-10-28 04:00:00,ES,OS,model_forward,short,3026.5,3028.5,2988.625,2.0,37.875,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",session,stop,3028.5,False
1572269400,2019-10-28 09:30:00,ES,RR,range_pre_break_hold,short,3037.25,3038.5,3035.375,1.25,1.875,-1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",1h,stop,3038.5,False
1572269400,2019-10-28 09:30:00,ES,RR,range_pre_break_hold,short,3037.25,3038.5,3035.375,1.25,1.875,-1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",2h,stop,3038.5,False
1572269400,2019-10-28 09:30:00,ES,RR,range_pre_break_hold,short,3037.25,3038.5,3035.375,1.25,1.875,-1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",4h,stop,3038.5,False
