ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,horizon,outcome,exit_price,ambiguous
1504717200,2017-09-06 13:00:00,ES,RS,wddrb_sigma_distribution,short,2465.25,2462.625,2453.875,2.625,11.375,1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2h,stop,2462.625,False
1504717200,2017-09-06 13:00:00,ES,RS,wddrb_sigma_distribution,short,2465.25,2462.625,2453.875,2.625,11.375,1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",4h,stop,2462.625,False
1504717200,2017-09-06 13:00:00,ES,RS,wddrb_sigma_distribution,short,2465.25,2462.625,2453.875,2.625,11.375,1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",session,stop,2462.625,False
1504717200,2017-09-06 13:00:00,ES,RS,cluster_rejection_fade,short,2465.25,2462.625,2453.875,2.625,11.375,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_weekly']",1h,stop,2462.625,False
1504717200,2017-09-06 13:00:00,ES,RS,cluster_rejection_fade,short,2465.25,2462.625,2453.875,2.625,11.375,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_weekly']",2h,stop,2462.625,False
1504717200,2017-09-06 13:00:00,ES,RS,cluster_rejection_fade,short,2465.25,2462.625,2453.875,2.625,11.375,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_weekly']",4h,stop,2462.625,False
1504717200,2017-09-06 13:00:00,ES,RS,cluster_rejection_fade,short,2465.25,2462.625,2453.875,2.625,11.375,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_weekly']",session,stop,2462.625,False
1504740600,2017-09-06 19:30:00,ES,AR,range_pre_break_hold,short,2461.75,2463.0,2458.25,1.25,3.5,-1.0,0.5,"['near_first_high', 'pre_break']",1h,stop,2463.0,False
1504740600,2017-09-06 19:30:00,ES,AR,range_pre_break_hold,short,2461.75,2463.0,2458.25,1.25,3.5,-1.0,0.5,"['near_first_high', 'pre_break']",2h,stop,2463.0,False
1504740600,2017-09-06 19:30:00,ES,AR,range_pre_break_hold,short,2461.75,2463.0,2458.25,1.25,3.5,-1.0,0.5,"['near_first_high', 'pre_break']",4h,stop,2463.0,False
1504740600,2017-09-06 19:30:00,ES,AR,range_pre_break_hold,short,2461.75,2463.0,2458.25,1.25,3.5,-1.0,0.5,"['near_first_high', 'pre_break']",session,stop,2463.0,False
1504740600,2017-09-06 19:30:00,ES,AR,range_pre_break_hold,long,2461.75,2460.5,2463.25,1.25,1.5,-1.0,0.5,"['near_first_low', 'pre_break']",1h,stop,2460.5,False
1504740600,2017-09-06 19:30:00,ES,AR,range_pre_break_hold,long,2461.75,2460.5,2463.25,1.25,1.5,-1.0,0.5,"['near_first_low', 'pre_break']",2h,stop,2460.5,False
1504740600,2017-09-06 19:30:00,ES,AR,range_pre_break_hold,long,2461.75,2460.5,2463.25,1.25,1.5,-1.0,0.5,"['near_first_low', 'pre_break']",4h,stop,2460.5,False
1504740600,2017-09-06 19:30:00,ES,AR,range_pre_break_hold,long,2461.75,2460.5,2463.25,1.25,1.5,-1.0,0.5,"['near_first_low', 'pre_break']",session,stop,2460.5,False
1505174400,2017-09-11 20:00:00,ES,AR,range_post_break_pullback,long,2487.75,2475.75,2501.75,12.0,14.0,0.10416666666666667,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",1h,timeout,2489.0,False
1505174400,2017-09-11 20:00:00,ES,AR,range_post_break_pullback,long,2487.75,2475.75,2501.75,12.0,14.0,0.020833333333333332,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",2h,timeout,2488.0,False
1505174400,2017-09-11 20:00:00,ES,AR,range_post_break_pullback,long,2487.75,2475.75,2501.75,12.0,14.0,-0.041666666666666664,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",4h,timeout,2487.25,False
1505174400,2017-09-11 20:00:00,ES,AR,range_post_break_pullback,long,2487.75,2475.75,2501.75,12.0,14.0,0.14583333333333334,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",session,timeout,2489.5,False
1505174400,2017-09-11 20:00:00,ES,AR,wddrb_sigma_distribution,long,2487.75,2482.25,2488.75,5.5,1.0,0.18181818181818182,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2488.75,False
1505174400,2017-09-11 20:00:00,ES,AR,wddrb_sigma_distribution,long,2487.75,2482.25,2488.75,5.5,1.0,0.18181818181818182,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2488.75,False
1505174400,2017-09-11 20:00:00,ES,AR,wddrb_sigma_distribution,long,2487.75,2482.25,2488.75,5.5,1.0,0.18181818181818182,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2488.75,False
1505174400,2017-09-11 20:00:00,ES,AR,wddrb_sigma_distribution,long,2487.75,2482.25,2488.75,5.5,1.0,0.18181818181818182,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2488.75,False
1505176200,2017-09-11 20:30:00,ES,AS,wddrb_sigma_distribution,long,2489.25,2482.25,2488.75,7.0,0.5,-0.07142857142857142,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2488.75,False
1505176200,2017-09-11 20:30:00,ES,AS,wddrb_sigma_distribution,long,2489.25,2482.25,2488.75,7.0,0.5,-0.07142857142857142,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2488.75,False
1505176200,2017-09-11 20:30:00,ES,AS,wddrb_sigma_distribution,long,2489.25,2482.25,2488.75,7.0,0.5,-0.07142857142857142,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2488.75,False
1505176200,2017-09-11 20:30:00,ES,AS,wddrb_sigma_distribution,long,2489.25,2482.25,2488.75,7.0,0.5,-0.07142857142857142,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2488.75,False
1505176200,2017-09-11 20:30:00,ES,AS,model_forward,long,2489.25,2482.25,2488.75,7.0,0.5,-0.07142857142857142,0.55,"['model_up_bias', 'model_up_bias']",1h,target,2488.75,False
1505176200,2017-09-11 20:30:00,ES,AS,model_forward,long,2489.25,2482.25,2488.75,7.0,0.5,-0.07142857142857142,0.55,"['model_up_bias', 'model_up_bias']",2h,target,2488.75,False
1505176200,2017-09-11 20:30:00,ES,AS,model_forward,long,2489.25,2482.25,2488.75,7.0,0.5,-0.07142857142857142,0.55,"['model_up_bias', 'model_up_bias']",4h,target,2488.75,False
1505176200,2017-09-11 20:30:00,ES,AS,model_forward,long,2489.25,2482.25,2488.75,7.0,0.5,-0.07142857142857142,0.55,"['model_up_bias', 'model_up_bias']",session,target,2488.75,False
1505199600,2017-09-12 03:00:00,ES,OR,wddrb_sigma_distribution,long,2489.5,2482.25,2488.75,7.25,0.75,-0.10344827586206896,0.6,['wddrb_mid_sigma'],1h,target,2488.75,False
1505199600,2017-09-12 03:00:00,ES,OR,wddrb_sigma_distribution,long,2489.5,2482.25,2488.75,7.25,0.75,-0.10344827586206896,0.6,['wddrb_mid_sigma'],2h,target,2488.75,False
1505199600,2017-09-12 03:00:00,ES,OR,wddrb_sigma_distribution,long,2489.5,2482.25,2488.75,7.25,0.75,-0.10344827586206896,0.6,['wddrb_mid_sigma'],4h,target,2488.75,False
1505199600,2017-09-12 03:00:00,ES,OR,wddrb_sigma_distribution,long,2489.5,2482.25,2488.75,7.25,0.75,-0.10344827586206896,0.6,['wddrb_mid_sigma'],session,target,2488.75,False
1505203200,2017-09-12 04:00:00,ES,OS,model_forward,long,2489.75,2482.25,2488.75,7.5,1.0,-0.13333333333333333,0.65,"['model_up_bias', 'model_up_bias']",1h,target,2488.75,False
1505203200,2017-09-12 04:00:00,ES,OS,model_forward,long,2489.75,2482.25,2488.75,7.5,1.0,-0.13333333333333333,0.65,"['model_up_bias', 'model_up_bias']",2h,target,2488.75,False
1505203200,2017-09-12 04:00:00,ES,OS,model_forward,long,2489.75,2482.25,2488.75,7.5,1.0,-0.13333333333333333,0.65,"['model_up_bias', 'model_up_bias']",4h,target,2488.75,False
1505203200,2017-09-12 04:00:00,ES,OS,model_forward,long,2489.75,2482.25,2488.75,7.5,1.0,-0.13333333333333333,0.65,"['model_up_bias', 'model_up_bias']",session,target,2488.75,False
1505203200,2017-09-12 04:00:00,ES,OS,wddrb_sigma_distribution,short,2489.75,2482.25,2469.25,7.5,20.5,1.0,0.5,['wddrb_mid_sigma'],1h,stop,2482.25,False
1505203200,2017-09-12 04:00:00,ES,OS,wddrb_sigma_distribution,short,2489.75,2482.25,2469.25,7.5,20.5,1.0,0.5,['wddrb_mid_sigma'],2h,stop,2482.25,False
1505203200,2017-09-12 04:00:00,ES,OS,wddrb_sigma_distribution,short,2489.75,2482.25,2469.25,7.5,20.5,1.0,0.5,['wddrb_mid_sigma'],4h,stop,2482.25,False
1505203200,2017-09-12 04:00:00,ES,OS,wddrb_sigma_distribution,short,2489.75,2482.25,2469.25,7.5,20.5,1.0,0.5,['wddrb_mid_sigma'],session,stop,2482.25,False
1505205300,2017-09-12 04:35:00,ES,OS,cluster_rejection_fade,short,2491.5,2482.25,2469.25,9.25,22.25,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",1h,stop,2482.25,False
1505205300,2017-09-12 04:35:00,ES,OS,cluster_rejection_fade,short,2491.5,2482.25,2469.25,9.25,22.25,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",2h,stop,2482.25,False
1505205300,2017-09-12 04:35:00,ES,OS,cluster_rejection_fade,short,2491.5,2482.25,2469.25,9.25,22.25,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",4h,stop,2482.25,False
1505205300,2017-09-12 04:35:00,ES,OS,cluster_rejection_fade,short,2491.5,2482.25,2469.25,9.25,22.25,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",session,stop,2482.25,False
1505205300,2017-09-12 04:35:00,ES,OS,wddrb_sigma_distribution,long,2491.5,2482.25,2488.75,9.25,2.75,-0.2972972972972973,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",1h,target,2488.75,False
1505205300,2017-09-12 04:35:00,ES,OS,wddrb_sigma_distribution,long,2491.5,2482.25,2488.75,9.25,2.75,-0.2972972972972973,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2h,target,2488.75,False
1505205300,2017-09-12 04:35:00,ES,OS,wddrb_sigma_distribution,long,2491.5,2482.25,2488.75,9.25,2.75,-0.2972972972972973,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",4h,target,2488.75,False
1505205300,2017-09-12 04:35:00,ES,OS,wddrb_sigma_distribution,long,2491.5,2482.25,2488.75,9.25,2.75,-0.2972972972972973,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",session,target,2488.75,False
1505212800,2017-09-12 06:40:00,ES,OS,cluster_rejection_fade,short,2491.75,2482.25,2469.25,9.5,22.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",1h,stop,2482.25,False
1505212800,2017-09-12 06:40:00,ES,OS,cluster_rejection_fade,short,2491.75,2482.25,2469.25,9.5,22.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",2h,stop,2482.25,False
1505212800,2017-09-12 06:40:00,ES,OS,cluster_rejection_fade,short,2491.75,2482.25,2469.25,9.5,22.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",4h,stop,2482.25,False
1505212800,2017-09-12 06:40:00,ES,OS,cluster_rejection_fade,short,2491.75,2482.25,2469.25,9.5,22.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",session,stop,2482.25,False
1505212800,2017-09-12 06:40:00,ES,OS,wddrb_sigma_distribution,long,2491.75,2482.25,2488.75,9.5,3.0,-0.3157894736842105,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",1h,target,2488.75,False
1505212800,2017-09-12 06:40:00,ES,OS,wddrb_sigma_distribution,long,2491.75,2482.25,2488.75,9.5,3.0,-0.3157894736842105,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2h,target,2488.75,False
1505212800,2017-09-12 06:40:00,ES,OS,wddrb_sigma_distribution,long,2491.75,2482.25,2488.75,9.5,3.0,-0.3157894736842105,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",4h,target,2488.75,False
1505212800,2017-09-12 06:40:00,ES,OS,wddrb_sigma_distribution,long,2491.75,2482.25,2488.75,9.5,3.0,-0.3157894736842105,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",session,target,2488.75,False
1505223000,2017-09-12 09:30:00,ES,RR,range_pre_break_hold,short,2493.5,2494.5,2492.25,1.0,1.25,-1.0,0.5,"['near_first_high', 'pre_break']",1h,stop,2494.5,False
1505223000,2017-09-12 09:30:00,ES,RR,range_pre_break_hold,short,2493.5,2494.5,2492.25,1.0,1.25,-1.0,0.5,"['near_first_high', 'pre_break']",2h,stop,2494.5,False
1505223000,2017-09-12 09:30:00,ES,RR,range_pre_break_hold,short,2493.5,2494.5,2492.25,1.0,1.25,-1.0,0.5,"['near_first_high', 'pre_break']",4h,stop,2494.5,False
1505223000,2017-09-12 09:30:00,ES,RR,range_pre_break_hold,short,2493.5,2494.5,2492.25,1.0,1.25,-1.0,0.5,"['near_first_high', 'pre_break']",session,stop,2494.5,False
1505226000,2017-09-12 10:20:00,ES,RR,wddrb_sigma_distribution,long,2491.25,2489.25,2495.0,2.0,3.75,-0.125,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",1h,timeout,2491.0,False
1505226000,2017-09-12 10:20:00,ES,RR,wddrb_sigma_distribution,long,2491.25,2489.25,2495.0,2.0,3.75,1.125,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2h,timeout,2493.5,False
1505226000,2017-09-12 10:20:00,ES,RR,wddrb_sigma_distribution,long,2491.25,2489.25,2495.0,2.0,3.75,1.875,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",4h,target,2495.0,False
1505226000,2017-09-12 10:20:00,ES,RR,wddrb_sigma_distribution,long,2491.25,2489.25,2495.0,2.0,3.75,0.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",session,no_data,2491.25,False
1505226000,2017-09-12 10:20:00,ES,RR,model_forward,long,2491.25,2489.25,2495.0,2.0,3.75,-0.125,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",1h,timeout,2491.0,False
1505226000,2017-09-12 10:20:00,ES,RR,model_forward,long,2491.25,2489.25,2495.0,2.0,3.75,1.125,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",2h,timeout,2493.5,False
1505226000,2017-09-12 10:20:00,ES,RR,model_forward,long,2491.25,2489.25,2495.0,2.0,3.75,1.875,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",4h,target,2495.0,False
1505226000,2017-09-12 10:20:00,ES,RR,model_forward,long,2491.25,2489.25,2495.0,2.0,3.75,0.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",session,no_data,2491.25,False
1505226600,2017-09-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2491.25,2489.25,2495.0,2.0,3.75,0.375,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",1h,timeout,2492.0,False
1505226600,2017-09-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2491.25,2489.25,2495.0,2.0,3.75,1.375,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2h,timeout,2494.0,False
1505226600,2017-09-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2491.25,2489.25,2495.0,2.0,3.75,1.875,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",4h,target,2495.0,False
1505226600,2017-09-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2491.25,2489.25,2495.0,2.0,3.75,1.875,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",session,target,2495.0,False
1505226600,2017-09-12 10:30:00,ES,RS,model_forward,long,2491.25,2489.25,2495.0,2.0,3.75,0.375,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",1h,timeout,2492.0,False
1505226600,2017-09-12 10:30:00,ES,RS,model_forward,long,2491.25,2489.25,2495.0,2.0,3.75,1.375,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",2h,timeout,2494.0,False
1505226600,2017-09-12 10:30:00,ES,RS,model_forward,long,2491.25,2489.25,2495.0,2.0,3.75,1.875,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",4h,target,2495.0,False
1505226600,2017-09-12 10:30:00,ES,RS,model_forward,long,2491.25,2489.25,2495.0,2.0,3.75,1.875,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",session,target,2495.0,False
1505231100,2017-09-12 11:45:00,ES,RS,range_post_break_pullback,long,2492.5,2489.5,2500.5,3.0,8.0,0.5,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",1h,timeout,2494.0,False
1505231100,2017-09-12 11:45:00,ES,RS,range_post_break_pullback,long,2492.5,2489.5,2500.5,3.0,8.0,0.5833333333333334,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",2h,timeout,2494.25,False
1505231100,2017-09-12 11:45:00,ES,RS,range_post_break_pullback,long,2492.5,2489.5,2500.5,3.0,8.0,0.3333333333333333,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",4h,timeout,2493.5,False
1505231100,2017-09-12 11:45:00,ES,RS,range_post_break_pullback,long,2492.5,2489.5,2500.5,3.0,8.0,1.25,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",session,timeout,2496.25,False
1505231100,2017-09-12 11:45:00,ES,RS,model_forward,long,2492.5,2490.5,2495.0,2.0,2.5,0.75,0.55,"['model_up_bias', 'model_up_bias']",1h,timeout,2494.0,False
1505231100,2017-09-12 11:45:00,ES,RS,model_forward,long,2492.5,2490.5,2495.0,2.0,2.5,1.25,0.55,"['model_up_bias', 'model_up_bias']",2h,target,2495.0,False
1505231100,2017-09-12 11:45:00,ES,RS,model_forward,long,2492.5,2490.5,2495.0,2.0,2.5,1.25,0.55,"['model_up_bias', 'model_up_bias']",4h,target,2495.0,False
1505231100,2017-09-12 11:45:00,ES,RS,model_forward,long,2492.5,2490.5,2495.0,2.0,2.5,1.25,0.55,"['model_up_bias', 'model_up_bias']",session,target,2495.0,False
1505259000,2017-09-12 19:30:00,ES,AR,range_pre_break_hold,long,2496.25,2495.0,2497.25,1.25,1.0,-1.0,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",1h,stop,2495.0,False
1505259000,2017-09-12 19:30:00,ES,AR,range_pre_break_hold,long,2496.25,2495.0,2497.25,1.25,1.0,-1.0,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",2h,stop,2495.0,False
1505259000,2017-09-12 19:30:00,ES,AR,range_pre_break_hold,long,2496.25,2495.0,2497.25,1.25,1.0,-1.0,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",4h,stop,2495.0,False
1505259000,2017-09-12 19:30:00,ES,AR,range_pre_break_hold,long,2496.25,2495.0,2497.25,1.25,1.0,-1.0,0.55,"['near_first_low', 'pre_break', 'model_up_bias']",session,stop,2495.0,False
1505259000,2017-09-12 19:30:00,ES,AR,range_pre_break_hold,short,2496.25,2497.5,2495.0,1.25,1.25,1.0,0.5,"['near_first_high', 'pre_break']",1h,target,2495.0,False
1505259000,2017-09-12 19:30:00,ES,AR,range_pre_break_hold,short,2496.25,2497.5,2495.0,1.25,1.25,1.0,0.5,"['near_first_high', 'pre_break']",2h,target,2495.0,False
1505259000,2017-09-12 19:30:00,ES,AR,range_pre_break_hold,short,2496.25,2497.5,2495.0,1.25,1.25,1.0,0.5,"['near_first_high', 'pre_break']",4h,target,2495.0,False
1505259000,2017-09-12 19:30:00,ES,AR,range_pre_break_hold,short,2496.25,2497.5,2495.0,1.25,1.25,1.0,0.5,"['near_first_high', 'pre_break']",session,target,2495.0,False
1505693700,2017-09-17 20:15:00,ES,AR,model_forward,long,2501.5,2494.25,2498.0,7.25,3.5,-0.4827586206896552,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",1h,target,2498.0,False
1505693700,2017-09-17 20:15:00,ES,AR,model_forward,long,2501.5,2494.25,2498.0,7.25,3.5,-0.4827586206896552,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2h,target,2498.0,False
1505693700,2017-09-17 20:15:00,ES,AR,model_forward,long,2501.5,2494.25,2498.0,7.25,3.5,-0.4827586206896552,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",4h,target,2498.0,False
1505693700,2017-09-17 20:15:00,ES,AR,model_forward,long,2501.5,2494.25,2498.0,7.25,3.5,-0.4827586206896552,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",session,target,2498.0,False
1505697300,2017-09-17 21:15:00,ES,AS,cluster_rejection_fade,short,2501.5,2494.25,2486.75,7.25,14.75,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",1h,stop,2494.25,False
1505697300,2017-09-17 21:15:00,ES,AS,cluster_rejection_fade,short,2501.5,2494.25,2486.75,7.25,14.75,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2h,stop,2494.25,False
1505697300,2017-09-17 21:15:00,ES,AS,cluster_rejection_fade,short,2501.5,2494.25,2486.75,7.25,14.75,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",4h,stop,2494.25,False
1505697300,2017-09-17 21:15:00,ES,AS,cluster_rejection_fade,short,2501.5,2494.25,2486.75,7.25,14.75,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",session,stop,2494.25,False
1505697300,2017-09-17 21:15:00,ES,AS,model_forward,long,2501.5,2494.25,2498.0,7.25,3.5,-0.4827586206896552,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",1h,target,2498.0,False
1505697300,2017-09-17 21:15:00,ES,AS,model_forward,long,2501.5,2494.25,2498.0,7.25,3.5,-0.4827586206896552,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2h,target,2498.0,False
1505697300,2017-09-17 21:15:00,ES,AS,model_forward,long,2501.5,2494.25,2498.0,7.25,3.5,-0.4827586206896552,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",4h,target,2498.0,False
1505697300,2017-09-17 21:15:00,ES,AS,model_forward,long,2501.5,2494.25,2498.0,7.25,3.5,-0.4827586206896552,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",session,target,2498.0,False
1505697600,2017-09-17 21:20:00,ES,AS,model_forward,long,2501.75,2494.25,2498.0,7.5,3.75,-0.5,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",1h,target,2498.0,False
1505697600,2017-09-17 21:20:00,ES,AS,model_forward,long,2501.75,2494.25,2498.0,7.5,3.75,-0.5,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2h,target,2498.0,False
1505697600,2017-09-17 21:20:00,ES,AS,model_forward,long,2501.75,2494.25,2498.0,7.5,3.75,-0.5,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",4h,target,2498.0,False
1505697600,2017-09-17 21:20:00,ES,AS,model_forward,long,2501.75,2494.25,2498.0,7.5,3.75,-0.5,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",session,target,2498.0,False
