symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,ev_long,ev_short,pnl_points,pnl_R,equity_points
CME_MINI_ES1!,2025-11-21,TOUT,CME_MINI_ES1!-20251121-TOUT,CME_MINI_ES1!-20251121-TA,2025-11-21 17:55:00-05:00,long,6631.5,2025-11-23 18:00:00-05:00,6651.524133260367,tp,13.349422173578189,13.349422173578189,20.024133260367282,0.9482335079106355,0.16673091012189495,1.370583769776589,-0.5831727246952626,19.774133260367307,1.4812725976638308,1159.2811261213392
CME_MINI_ES1!,2025-11-21,TA,CME_MINI_ES1!-20251121-TA,CME_MINI_ES1!-20251121-AR,2025-11-23 19:25:00-05:00,short,6641.25,2025-11-23 19:50:00-05:00,6651.45719560434,stop,10.20719560434026,10.20719560434026,15.31079340651039,0.1563396654834496,0.6665429624753964,-0.609150836291376,0.6663574061884908,-10.457195604340086,-1.0244925256349082,1148.823930516999
CME_MINI_ES1!,2025-11-21,AR,CME_MINI_ES1!-20251121-AR,CME_MINI_ES1!-20251121-AS,2025-11-23 20:25:00-05:00,long,6648.75,2025-11-23 21:55:00-05:00,6660.551232094463,tp,7.867488062974905,7.867488062974905,11.801232094462357,0.8962903599161907,0.8279597528384717,1.2407258997904766,1.0698993820961793,11.551232094462648,1.4682236569031186,1160.3751626114617
CME_MINI_ES1!,2025-11-21,TO,CME_MINI_ES1!-20251121-TO,CME_MINI_ES1!-20251121-OR,2025-11-24 02:55:00-05:00,long,6660.25,2025-11-24 03:00:00-05:00,6653.214621825898,stop,7.035378174102053,7.035378174102053,10.55306726115308,0.7987503124453545,0.48713164431460687,0.9968757811133864,0.21782911078651723,-7.285378174102334,-1.035534692494649,1153.0897844373594
CME_MINI_ES1!,2025-11-21,OR,CME_MINI_ES1!-20251121-OR,CME_MINI_ES1!-20251121-OS,2025-11-24 03:55:00-05:00,long,6668.25,2025-11-24 04:10:00-05:00,6661.072229124802,stop,7.177770875198097,7.177770875198097,10.766656312797146,0.9547762384860808,0.36892540737831886,1.3869405962152022,-0.07768648155420288,-7.4277708751978935,-1.0348297548565726,1145.6620135621615
CME_MINI_ES1!,2025-11-21,OS,CME_MINI_ES1!-20251121-OS,CME_MINI_ES1!-20251121-TR,2025-11-24 08:25:00-05:00,long,6663.5,2025-11-24 09:20:00-05:00,6658.75,timeout,19.00821757888719,19.00821757888719,28.512326368330786,0.5773484377409499,0.10963076498999998,0.44337109435237476,-0.725923087525,-5.0,-0.26304412705974073,1140.6620135621615
CME_MINI_ES1!,2025-11-21,TR,CME_MINI_ES1!-20251121-TR,CME_MINI_ES1!-20251124-RR,2025-11-24 09:25:00-05:00,long,6658.75,2025-11-24 09:30:00-05:00,6670.2751869490485,tp,7.683457966032574,7.683457966032574,11.52518694904886,0.8152724776666234,0.697631860227594,1.0381811941665584,0.7440796505689852,11.275186949048475,1.46746256684092,1151.93720051121
CME_MINI_ES1!,2025-11-24,RR,CME_MINI_ES1!-20251124-RR,CME_MINI_ES1!-20251124-RS,2025-11-24 10:25:00-05:00,long,6679.75,2025-11-24 11:00:00-05:00,6706.27272098821,tp,17.681813992139812,17.681813992139812,26.52272098820972,0.8186345985781992,0.536725346685637,1.046586496445498,0.34181336671409246,26.272720988209585,1.4858611791691019,1178.2099214994196
CME_MINI_ES1!,2025-11-24,RS,CME_MINI_ES1!-20251124-RS,CME_MINI_ES1!-20251124-TOUT,2025-11-24 15:55:00-05:00,long,6729.5,2025-11-24 16:55:00-05:00,6725.0,timeout,46.77559811426647,46.77559811426647,70.16339717139971,0.6086429287680162,0.07163659153030824,0.5216073219200404,-0.8209085211742294,-4.75,-0.10154867476833522,1173.4599214994196
CME_MINI_ES1!,2025-11-24,TOUT,CME_MINI_ES1!-20251124-TOUT,CME_MINI_ES1!-20251124-TA,2025-11-24 17:55:00-05:00,long,6725.0,2025-11-24 19:20:00-05:00,6719.25,timeout,13.141505911864854,13.141505911864854,19.71225886779728,0.893881564431588,0.36968225935525867,1.2347039110789697,-0.07579435161185333,-6.0,-0.4565686794374821,1167.4599214994196
CME_MINI_ES1!,2025-11-24,TA,CME_MINI_ES1!-20251124-TA,CME_MINI_ES1!-20251124-AR,2025-11-24 19:25:00-05:00,short,6719.25,2025-11-24 20:20:00-05:00,6720.5,timeout,10.385489307581743,10.385489307581743,15.578233961372614,0.35344434660604185,0.6769992912113542,-0.11638913348489532,0.6924982280283855,-1.5,-0.14443228966640517,1165.9599214994196
CME_MINI_ES1!,2025-11-24,AR,CME_MINI_ES1!-20251124-AR,CME_MINI_ES1!-20251124-AS,2025-11-24 20:25:00-05:00,long,6720.5,2025-11-25 01:50:00-05:00,6712.709370084924,stop,7.790629915076457,7.790629915076457,11.685944872614686,0.7963249828225184,0.6395163276059292,0.9908124570562961,0.5987908190148231,-8.040629915076352,-1.0320898313390672,1157.9192915843432
CME_MINI_ES1!,2025-11-24,AS,CME_MINI_ES1!-20251124-AS,CME_MINI_ES1!-20251124-TO,2025-11-25 01:55:00-05:00,short,6713.25,2025-11-25 02:50:00-05:00,6718.0,timeout,17.07084695583303,17.07084695583303,25.606270433749543,0.2893850412059188,0.785941886741606,-0.276537396985203,0.964854716854015,-5.0,-0.29289700815292724,1152.9192915843432
CME_MINI_ES1!,2025-11-24,TO,CME_MINI_ES1!-20251124-TO,CME_MINI_ES1!-20251124-OR,2025-11-25 02:55:00-05:00,long,6718.0,2025-11-25 03:10:00-05:00,6711.112511343022,stop,6.887488656977953,6.887488656977953,10.33123298546693,0.7309024045450563,0.3595769961403202,0.8272560113626406,-0.10105750964919957,-7.1374886569783484,-1.0362977004320888,1145.7818029273649
CME_MINI_ES1!,2025-11-24,OR,CME_MINI_ES1!-20251124-OR,CME_MINI_ES1!-20251124-OS,2025-11-25 03:55:00-05:00,short,6707.75,2025-11-25 04:05:00-05:00,6714.773269593962,stop,7.023269593962175,7.023269593962175,10.534904390943263,0.3359884942226275,0.859167775056662,-0.16002876444343128,1.147919437641655,-7.273269593962141,-1.0355959566488644,1138.5085333334027
CME_MINI_ES1!,2025-11-24,TR,CME_MINI_ES1!-20251124-TR,CME_MINI_ES1!-20251125-RR,2025-11-25 09:25:00-05:00,short,6714.25,2025-11-25 09:30:00-05:00,6721.548826059176,stop,7.298826059175901,7.298826059175901,10.94823908876385,0.3847976147996522,0.9063871090082444,-0.03800596300086956,1.2659677725206109,-7.548826059175553,-1.0342520835505264,1130.9597072742272
CME_MINI_ES1!,2025-11-25,RR,CME_MINI_ES1!-20251125-RR,CME_MINI_ES1!-20251125-RS,2025-11-25 10:25:00-05:00,short,6702.75,2025-11-25 10:30:00-05:00,6719.5744809101125,stop,16.824480910112396,16.824480910112396,25.23672136516859,0.5006313627269277,0.5989305752791486,0.25157840681731913,0.4973264381978716,-17.07448091011247,-1.0148592994539172,1113.8852263641147
CME_MINI_ES1!,2025-11-25,TOUT,CME_MINI_ES1!-20251125-TOUT,CME_MINI_ES1!-20251125-TA,2025-11-25 17:55:00-05:00,long,6780.75,2025-11-25 19:20:00-05:00,6788.5,timeout,13.07852674585732,13.07852674585732,19.61779011878598,0.7908945225082159,0.5098846684386453,0.9772363062705397,0.2747116710966133,7.5,0.5734590864659629,1121.3852263641147
CME_MINI_ES1!,2025-11-25,TA,CME_MINI_ES1!-20251125-TA,CME_MINI_ES1!-20251125-AR,2025-11-25 19:25:00-05:00,long,6788.5,2025-11-25 20:20:00-05:00,6793.0,timeout,10.025756304323588,10.025756304323588,15.038634456485383,0.8301166383659778,0.11437105455769371,1.0752915959149445,-0.7140723636057658,4.25,0.42390816921883445,1125.6352263641147
CME_MINI_ES1!,2025-11-25,AR,CME_MINI_ES1!-20251125-AR,CME_MINI_ES1!-20251125-AS,2025-11-25 20:25:00-05:00,short,6793.0,2025-11-25 22:00:00-05:00,6800.853552665749,stop,7.853552665748426,7.853552665748426,11.78032899862264,0.6146710009410226,0.65424623297485,0.5366775023525564,0.6356155824371249,-8.103552665748794,-1.031832727256123,1117.531673698366
CME_MINI_ES1!,2025-11-25,AS,CME_MINI_ES1!-20251125-AS,CME_MINI_ES1!-20251125-TO,2025-11-26 01:55:00-05:00,long,6806.5,2025-11-26 02:50:00-05:00,6807.75,timeout,16.932800620160428,16.932800620160428,25.399200930240642,0.7853013462360363,0.1126402684437034,0.9632533655900908,-0.7183993288907415,1.0,0.05905697600959088,1118.531673698366
CME_MINI_ES1!,2025-11-25,TO,CME_MINI_ES1!-20251125-TO,CME_MINI_ES1!-20251125-OR,2025-11-26 02:55:00-05:00,long,6807.75,2025-11-26 03:50:00-05:00,6804.5,timeout,6.722605228081711,6.722605228081711,10.083907842122565,0.5592872861796225,0.5378633666046391,0.39821821544905633,0.3446584165115977,-3.5,-0.5206314934840703,1115.031673698366
CME_MINI_ES1!,2025-11-25,OR,CME_MINI_ES1!-20251125-OR,CME_MINI_ES1!-20251125-OS,2025-11-26 03:55:00-05:00,short,6804.5,2025-11-26 04:20:00-05:00,6794.391094663354,tp,6.739270224430436,6.739270224430436,10.108905336645655,0.7982124869061115,0.8178055198701218,0.9955312172652787,1.0445137996753044,9.858905336645876,1.4629039952881682,1124.8905790350118
CME_MINI_ES1!,2025-11-25,TR,CME_MINI_ES1!-20251125-TR,CME_MINI_ES1!-20251126-RR,2025-11-26 09:25:00-05:00,short,6802.75,2025-11-26 09:30:00-05:00,6810.025409194497,stop,7.275409194496786,7.275409194496786,10.913113791745179,0.7743852451076045,0.835071686347591,0.9359631127690113,1.0876792158689774,-7.525409194497115,-1.0343623284020138,1117.3651698405147
CME_MINI_ES1!,2025-11-26,RR,CME_MINI_ES1!-20251126-RR,CME_MINI_ES1!-20251126-RS,2025-11-26 10:25:00-05:00,short,6802.5,2025-11-26 10:35:00-05:00,6819.001116389665,stop,16.50111638966475,16.50111638966475,24.751674584497128,0.5774471283164114,0.6380687313085687,0.4436178207910285,0.5951718282714217,-16.751116389665185,-1.015150490069691,1100.6140534508495
CME_MINI_ES1!,2025-11-26,TOUT,CME_MINI_ES1!-20251126-TOUT,CME_MINI_ES1!-20251126-TA,2025-11-26 17:55:00-05:00,long,6830.25,2025-11-26 19:20:00-05:00,6829.25,timeout,13.110762955036517,13.110762955036517,19.666144432554773,0.8818530043820227,0.23187182404696244,1.2046325109550569,-0.42032043988259393,-1.25,-0.09534151477582857,1099.3640534508495
CME_MINI_ES1!,2025-11-26,TA,CME_MINI_ES1!-20251126-TA,CME_MINI_ES1!-20251126-AR,2025-11-26 19:25:00-05:00,short,6829.25,2025-11-26 20:20:00-05:00,6829.5,timeout,9.775910241641519,9.775910241641519,14.663865362462278,0.467103588316742,0.6637955809728192,0.16775897079185498,0.6594889524320481,-0.5,-0.05114613244608132,1098.8640534508495
CME_MINI_ES1!,2025-11-26,AR,CME_MINI_ES1!-20251126-AR,CME_MINI_ES1!-20251126-AS,2025-11-26 20:25:00-05:00,short,6829.5,2025-11-27 01:50:00-05:00,6827.75,timeout,7.557357429405431,7.557357429405431,11.336036144108146,0.6706318265318587,0.7557994018807382,0.6765795663296468,0.8894985047018457,1.5,0.198482077103241,1100.3640534508495
CME_MINI_ES1!,2025-11-26,TO,CME_MINI_ES1!-20251126-TO,CME_MINI_ES1!-20251126-OR,2025-11-27 02:55:00-05:00,long,6829.0,2025-11-27 03:50:00-05:00,6829.5,timeout,6.626352890661567,6.626352890661567,9.93952933599235,0.7462734456425683,0.504806848614764,0.8656836141064207,0.2620171215369099,0.25,0.03772814459554693,1100.6140534508495
CME_MINI_ES1!,2025-11-26,OR,CME_MINI_ES1!-20251126-OR,CME_MINI_ES1!-20251126-OS,2025-11-27 03:55:00-05:00,long,6829.5,2025-11-27 08:20:00-05:00,6826.75,timeout,6.66742868451983,6.66742868451983,10.001143026779745,0.7103980065665654,0.31774355545792227,0.7759950164164133,-0.20564111135519436,-3.0,-0.4499485696735355,1097.6140534508495
CME_MINI_ES1!,2025-12-01,RR,CME_MINI_ES1!-20251201-RR,CME_MINI_ES1!-20251201-RS,2025-12-01 10:25:00-05:00,long,6826.5,2025-12-01 13:35:00-05:00,6853.668634561703,tp,18.11242304113539,18.11242304113539,27.168634561703087,0.6380218292355678,0.613682618106292,0.5950545730889195,0.53420654526573,26.918634561702675,1.4861973188549853,1124.5326880125522
CME_MINI_ES1!,2025-12-01,TOUT,CME_MINI_ES1!-20251201-TOUT,CME_MINI_ES1!-20251201-TA,2025-12-01 17:55:00-05:00,long,6826.75,2025-12-01 19:20:00-05:00,6823.75,timeout,12.0315580104114,12.0315580104114,18.0473370156171,0.8791817631681338,0.5854481122141781,1.1979544079203344,0.46362028053544535,-3.25,-0.27012295474847414,1121.2826880125522
CME_MINI_ES1!,2025-12-01,TA,CME_MINI_ES1!-20251201-TA,CME_MINI_ES1!-20251201-AR,2025-12-01 19:25:00-05:00,short,6823.75,2025-12-01 20:20:00-05:00,6832.75,timeout,10.469693103630616,10.469693103630616,15.704539655445924,0.500964238298431,0.6680194541424452,0.2524105957460774,0.6700486353561131,-9.25,-0.8835024970113347,1112.0326880125522
CME_MINI_ES1!,2025-12-01,AR,CME_MINI_ES1!-20251201-AR,CME_MINI_ES1!-20251201-AS,2025-12-01 20:25:00-05:00,long,6832.75,2025-12-01 21:00:00-05:00,6825.280996067959,stop,7.469003932040878,7.469003932040878,11.203505898061318,0.8966597842920756,0.300266276449216,1.2416494607301891,-0.24933430887696,-7.7190039320412325,-1.0334716653351719,1104.313684080511
CME_MINI_ES1!,2025-12-01,TO,CME_MINI_ES1!-20251201-TO,CME_MINI_ES1!-20251201-OR,2025-12-02 02:55:00-05:00,short,6818.5,2025-12-02 03:45:00-05:00,6825.351334868015,stop,6.851334868015443,6.851334868015443,10.277002302023165,0.6349002926302897,0.90317335855598,0.5872507315757242,1.25793339638995,-7.1013348680153285,-1.0364892396614531,1097.2123492124956
CME_MINI_ES1!,2025-12-01,OR,CME_MINI_ES1!-20251201-OR,CME_MINI_ES1!-20251201-OS,2025-12-02 03:55:00-05:00,long,6827.25,2025-12-02 05:05:00-05:00,6837.28378134564,tp,6.68918756375973,6.68918756375973,10.033781345639595,0.9205098508338693,0.3329762202855287,1.3012746270846733,-0.16755944928617827,9.783781345639909,1.4626262535447323,1106.9961305581355
CME_MINI_ES1!,2025-12-01,TR,CME_MINI_ES1!-20251201-TR,CME_MINI_ES1!-20251202-RR,2025-12-02 09:25:00-05:00,short,6848.0,2025-12-02 10:00:00-05:00,6855.8308074968445,stop,7.830807496844211,7.830807496844211,11.746211245266316,0.47888696027580935,0.7079363678296975,0.19721740068952343,0.7698409195742437,-8.0808074968445,-1.0319251878048386,1098.915323061291
CME_MINI_ES1!,2025-12-02,RR,CME_MINI_ES1!-20251202-RR,CME_MINI_ES1!-20251202-RS,2025-12-02 10:25:00-05:00,long,6856.0,2025-12-02 10:30:00-05:00,6837.839445036592,stop,18.16055496340756,18.16055496340756,27.240832445111337,0.9054967313877799,0.37554009528509064,1.2637418284694495,-0.06114976178727338,-18.410554963407776,-1.013766099136505,1080.5047680978832
CME_MINI_ES1!,2025-12-02,TOUT,CME_MINI_ES1!-20251202-TOUT,CME_MINI_ES1!-20251202-TA,2025-12-02 17:55:00-05:00,long,6842.75,2025-12-02 19:20:00-05:00,6839.5,timeout,9.871076835621169,9.871076835621169,14.806615253431755,0.9313789957391482,0.3613728706596922,1.3284474893478704,-0.09656782335076952,-3.5,-0.35457124468626944,1077.0047680978832
CME_MINI_ES1!,2025-12-02,TA,CME_MINI_ES1!-20251202-TA,CME_MINI_ES1!-20251202-AR,2025-12-02 19:25:00-05:00,short,6839.5,2025-12-02 19:50:00-05:00,6850.26281366069,stop,10.762813660690071,10.762813660690071,16.144220491035107,0.2600875542406352,0.8326431297418344,-0.3497811143984121,1.0816078243545861,-11.012813660689972,-1.0232281267595478,1065.9919544371933
CME_MINI_ES1!,2025-12-02,AR,CME_MINI_ES1!-20251202-AR,CME_MINI_ES1!-20251202-AS,2025-12-02 20:25:00-05:00,long,6849.25,2025-12-03 01:50:00-05:00,6852.75,timeout,7.478873754221215,7.478873754221215,11.218310631331823,0.8849264673946257,0.33008434489327043,1.2123161684865642,-0.17478913776682392,3.25,0.4345574088833415,1069.2419544371933
CME_MINI_ES1!,2025-12-02,TO,CME_MINI_ES1!-20251202-TO,CME_MINI_ES1!-20251202-OR,2025-12-03 02:55:00-05:00,long,6853.0,2025-12-03 03:30:00-05:00,6846.182706297874,stop,6.817293702126424,6.817293702126424,10.225940553189636,0.7915596042295776,0.7186709877322359,0.9788990105739439,0.7966774693305898,-7.067293702126335,-1.036671443379641,1062.174660735067
CME_MINI_ES1!,2025-12-02,OR,CME_MINI_ES1!-20251202-OR,CME_MINI_ES1!-20251202-OS,2025-12-03 03:55:00-05:00,long,6853.75,2025-12-03 04:30:00-05:00,6847.055798365278,stop,6.694201634722077,6.694201634722077,10.041302452083116,0.7545882020303767,0.41515408313353364,0.8864705050759418,0.03788520783383409,-6.944201634722049,-1.0373457528830996,1055.230459100345
CME_MINI_ES1!,2025-12-02,TR,CME_MINI_ES1!-20251202-TR,CME_MINI_ES1!-20251203-RR,2025-12-03 09:25:00-05:00,short,6823.75,2025-12-03 09:30:00-05:00,6831.689936944599,stop,7.939936944599148,7.939936944599148,11.909905416898722,0.2514455273731327,0.9429745402819006,-0.3713861815671683,1.3574363507047518,-8.18993694459914,-1.031486396144499,1047.0405221557457
CME_MINI_ES1!,2025-12-03,RR,CME_MINI_ES1!-20251203-RR,CME_MINI_ES1!-20251203-RS,2025-12-03 10:25:00-05:00,long,6842.0,2025-12-03 14:40:00-05:00,6869.936314439698,tp,18.624209626465387,18.624209626465387,27.93631443969808,0.8294404355221212,0.7364362037341896,1.073601088805303,0.8410905093354739,27.686314439698435,1.4865766115709742,1074.7268365954442
CME_MINI_ES1!,2025-12-03,TOUT,CME_MINI_ES1!-20251203-TOUT,CME_MINI_ES1!-20251203-TA,2025-12-03 17:55:00-05:00,long,6864.75,2025-12-03 19:20:00-05:00,6864.5,timeout,9.97648551133588,9.97648551133588,14.96472826700382,0.8143641733522894,0.4915433242954615,1.0359104333807236,0.2288583107386537,-0.5,-0.050117849560536123,1074.2268365954442
CME_MINI_ES1!,2025-12-03,AR,CME_MINI_ES1!-20251203-AR,CME_MINI_ES1!-20251203-AS,2025-12-03 20:25:00-05:00,long,6862.75,2025-12-04 01:50:00-05:00,6865.5,timeout,6.873325154843943,6.873325154843943,10.309987732265915,0.7114363164417977,0.49377398061848554,0.7785907911044944,0.23443495154621385,2.5,0.36372497207383486,1076.7268365954442
CME_MINI_ES1!,2025-12-03,AS,CME_MINI_ES1!-20251203-AS,CME_MINI_ES1!-20251203-TO,2025-12-04 01:55:00-05:00,long,6865.5,2025-12-04 02:50:00-05:00,6866.0,timeout,14.176118492955531,14.176118492955531,21.264177739433297,0.5713304658090688,0.32649310627017125,0.4283261645226719,-0.18376723432457187,0.25,0.017635292772434943,1076.9768365954442
CME_MINI_ES1!,2025-12-03,TO,CME_MINI_ES1!-20251203-TO,CME_MINI_ES1!-20251203-OR,2025-12-04 02:55:00-05:00,short,6866.0,2025-12-04 03:25:00-05:00,6855.558332852032,tp,6.961111431978447,6.961111431978447,10.44166714796767,0.6516360893204615,0.7947435548805026,0.6290902233011536,0.9868588872012565,10.191667147967564,1.464086194791878,1087.1685037434117
CME_MINI_ES1!,2025-12-03,OR,CME_MINI_ES1!-20251203-OR,CME_MINI_ES1!-20251203-OS,2025-12-04 03:55:00-05:00,long,6860.75,2025-12-04 07:50:00-05:00,6870.990116785287,tp,6.826744523524637,6.826744523524637,10.240116785286954,0.6346523814579962,0.43521500439412736,0.5866309536449904,0.08803751098531842,9.990116785286773,1.4633793239019428,1097.1586205286985
CME_MINI_ES1!,2025-12-03,TR,CME_MINI_ES1!-20251203-TR,CME_MINI_ES1!-20251204-RR,2025-12-04 09:25:00-05:00,long,6875.25,2025-12-04 09:30:00-05:00,6865.259412324329,stop,9.99058767567069,9.99058767567069,14.985881513506037,0.6494852705514016,0.611593506834218,0.623713176378504,0.528983767085545,-10.240587675671122,-1.0250235529796947,1086.9180328530274
CME_MINI_ES1!,2025-12-04,RR,CME_MINI_ES1!-20251204-RR,CME_MINI_ES1!-20251204-RS,2025-12-04 10:25:00-05:00,short,6852.75,2025-12-04 15:50:00-05:00,6860.5,timeout,18.768898370779016,18.768898370779016,28.153347556168526,0.3988812045770403,0.9138287145372919,-0.0027969885573992936,1.2845717863432295,-8.0,-0.42623705674996176,1078.9180328530274
CME_MINI_ES1!,2025-12-04,TOUT,CME_MINI_ES1!-20251204-TOUT,CME_MINI_ES1!-20251204-TA,2025-12-04 17:55:00-05:00,long,6865.75,2025-12-04 19:20:00-05:00,6868.75,timeout,10.176372272650946,10.176372272650946,15.26455840897642,0.7716863859127562,0.6181773592394605,0.9292159647818904,0.5454433980986512,2.75,0.27023382462045337,1081.6680328530274
CME_MINI_ES1!,2025-12-04,TA,CME_MINI_ES1!-20251204-TA,CME_MINI_ES1!-20251204-AR,2025-12-04 19:25:00-05:00,long,6868.75,2025-12-04 20:20:00-05:00,6872.5,timeout,11.338939370709747,11.338939370709747,17.00840905606462,0.7746116185486076,0.22236410801087086,0.936529046371519,-0.4440897299728228,3.5,0.3086708452680369,1085.1680328530274
CME_MINI_ES1!,2025-12-04,AR,CME_MINI_ES1!-20251204-AR,CME_MINI_ES1!-20251204-AS,2025-12-04 20:25:00-05:00,long,6872.5,2025-12-05 01:05:00-05:00,6882.976077070615,tp,6.984051380410265,6.984051380410265,10.476077070615398,0.8478381053359856,0.41706815102871964,1.119595263339964,0.042670377571799034,10.226077070615247,1.4642041579617553,1095.3941099236426
CME_MINI_ES1!,2025-12-04,TO,CME_MINI_ES1!-20251204-TO,CME_MINI_ES1!-20251204-OR,2025-12-05 02:55:00-05:00,short,6882.25,2025-12-05 03:50:00-05:00,6879.5,timeout,7.230634299176042,7.230634299176042,10.845951448764064,0.7459019619208863,0.7477645945165252,0.8647549048022157,0.8694114862913132,2.5,0.3457511328272935,1097.8941099236426
CME_MINI_ES1!,2025-12-04,OR,CME_MINI_ES1!-20251204-OR,CME_MINI_ES1!-20251204-OS,2025-12-05 03:55:00-05:00,short,6879.5,2025-12-05 08:20:00-05:00,6876.5,timeout,6.820103796092376,6.820103796092376,10.230155694138563,0.6192310785376174,0.7848590915040777,0.5480776963440435,0.9621477287601944,2.75,0.4032196697029202,1100.6441099236426
CME_MINI_ES1!,2025-12-04,OS,CME_MINI_ES1!-20251204-OS,CME_MINI_ES1!-20251204-TR,2025-12-05 08:25:00-05:00,short,6876.5,2025-12-05 09:20:00-05:00,6871.75,timeout,19.782601340305927,19.782601340305927,29.67390201045889,0.43970415593591883,0.8336312414946021,0.09926038983979713,1.0840781037365053,4.5,0.22747261204882624,1105.1441099236426
