ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,day_date,horizon,outcome,exit_price,ambiguous
1470753000,2016-08-09 10:30:00,ES,RS,wddrb_sigma_distribution,long,2181.25,2179.25,2189.0,2.0,7.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-09,session,stop,2179.25,False
1470835800,2016-08-10 09:30:00,ES,RR,wddrb_sigma_distribution,long,2178.0,2176.0,2182.0,2.0,4.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-08-10,1h,stop,2176.0,False
1470835800,2016-08-10 09:30:00,ES,RR,wddrb_sigma_distribution,long,2178.0,2176.0,2182.0,2.0,4.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-08-10,2h,stop,2176.0,False
1470835800,2016-08-10 09:30:00,ES,RR,wddrb_sigma_distribution,long,2178.0,2176.0,2182.0,2.0,4.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-08-10,4h,stop,2176.0,False
1470835800,2016-08-10 09:30:00,ES,RR,wddrb_sigma_distribution,long,2178.0,2176.0,2182.0,2.0,4.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-08-10,session,stop,2176.0,False
1471021200,2016-08-12 13:00:00,ES,RS,wddrb_sigma_distribution,long,2177.0,2179.875,2189.25,2.875,12.25,1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-12,1h,stop,2179.875,False
1471021200,2016-08-12 13:00:00,ES,RS,wddrb_sigma_distribution,long,2177.0,2179.875,2189.25,2.875,12.25,1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-12,2h,stop,2179.875,False
1471021200,2016-08-12 13:00:00,ES,RS,wddrb_sigma_distribution,long,2177.0,2179.875,2189.25,2.875,12.25,1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-12,4h,stop,2179.875,False
1471021200,2016-08-12 13:00:00,ES,RS,wddrb_sigma_distribution,long,2177.0,2179.875,2189.25,2.875,12.25,1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-12,session,stop,2179.875,False
1471008900,2016-08-12 09:35:00,ES,RR,wddrb_sigma_distribution,short,2177.5,2179.5,2174.875,2.0,2.625,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-12,1h,stop,2179.5,False
1471008900,2016-08-12 09:35:00,ES,RR,wddrb_sigma_distribution,short,2177.5,2179.5,2174.875,2.0,2.625,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-12,2h,stop,2179.5,False
1471008900,2016-08-12 09:35:00,ES,RR,wddrb_sigma_distribution,short,2177.5,2179.5,2174.875,2.0,2.625,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-12,4h,stop,2179.5,False
1471008900,2016-08-12 09:35:00,ES,RR,wddrb_sigma_distribution,short,2177.5,2179.5,2174.875,2.0,2.625,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-12,session,stop,2179.5,False
1471251000,2016-08-15 04:50:00,ES,OS,wddrb_sigma_distribution,long,2183.0,2179.25,2190.5,3.75,7.5,0.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-15,1h,timeout,2183.0,False
1471251000,2016-08-15 04:50:00,ES,OS,wddrb_sigma_distribution,long,2183.0,2179.25,2190.5,3.75,7.5,0.13333333333333333,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-15,2h,timeout,2183.5,False
1471251000,2016-08-15 04:50:00,ES,OS,wddrb_sigma_distribution,long,2183.0,2179.25,2190.5,3.75,7.5,0.6666666666666666,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-15,4h,timeout,2185.5,False
1471251000,2016-08-15 04:50:00,ES,OS,wddrb_sigma_distribution,long,2183.0,2179.25,2190.5,3.75,7.5,0.5333333333333333,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-15,session,timeout,2185.0,False
1471354200,2016-08-16 09:30:00,ES,RR,wddrb_sigma_distribution,long,2179.5,2177.5,2185.5,2.0,6.0,-1.0,0.6,['wddrb_mid_sigma'],2016-08-16,1h,stop,2177.5,False
1471354200,2016-08-16 09:30:00,ES,RR,wddrb_sigma_distribution,long,2179.5,2177.5,2185.5,2.0,6.0,-1.0,0.6,['wddrb_mid_sigma'],2016-08-16,2h,stop,2177.5,False
1471354200,2016-08-16 09:30:00,ES,RR,wddrb_sigma_distribution,long,2179.5,2177.5,2185.5,2.0,6.0,-1.0,0.6,['wddrb_mid_sigma'],2016-08-16,4h,stop,2177.5,False
1471354200,2016-08-16 09:30:00,ES,RR,wddrb_sigma_distribution,long,2179.5,2177.5,2185.5,2.0,6.0,-1.0,0.6,['wddrb_mid_sigma'],2016-08-16,session,stop,2177.5,False
1471452300,2016-08-17 12:45:00,ES,RS,wddrb_sigma_distribution,short,2173.25,2171.0,2160.0,2.25,13.25,1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-08-17,1h,stop,2171.0,False
1471452300,2016-08-17 12:45:00,ES,RS,wddrb_sigma_distribution,short,2173.25,2171.0,2160.0,2.25,13.25,1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-08-17,2h,stop,2171.0,False
1471452300,2016-08-17 12:45:00,ES,RS,wddrb_sigma_distribution,short,2173.25,2171.0,2160.0,2.25,13.25,1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-08-17,4h,stop,2171.0,False
1471452300,2016-08-17 12:45:00,ES,RS,wddrb_sigma_distribution,short,2173.25,2171.0,2160.0,2.25,13.25,1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-08-17,session,stop,2171.0,False
1471455300,2016-08-17 13:35:00,ES,RS,wddrb_sigma_distribution,short,2175.75,2171.0,2160.0,4.75,15.75,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias']",2016-08-17,1h,stop,2171.0,False
1471455300,2016-08-17 13:35:00,ES,RS,wddrb_sigma_distribution,short,2175.75,2171.0,2160.0,4.75,15.75,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias']",2016-08-17,2h,stop,2171.0,False
1471455300,2016-08-17 13:35:00,ES,RS,wddrb_sigma_distribution,short,2175.75,2171.0,2160.0,4.75,15.75,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias']",2016-08-17,4h,stop,2171.0,False
1471455300,2016-08-17 13:35:00,ES,RS,wddrb_sigma_distribution,short,2175.75,2171.0,2160.0,4.75,15.75,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias']",2016-08-17,session,stop,2171.0,False
1471527000,2016-08-18 09:30:00,ES,RR,cluster_rejection_fade,short,2180.75,2182.75,2175.25,2.0,5.5,-0.625,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-08-18,1h,timeout,2182.0,False
1471527000,2016-08-18 09:30:00,ES,RR,cluster_rejection_fade,short,2180.75,2182.75,2175.25,2.0,5.5,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-08-18,2h,stop,2182.75,False
1471527000,2016-08-18 09:30:00,ES,RR,cluster_rejection_fade,short,2180.75,2182.75,2175.25,2.0,5.5,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-08-18,4h,stop,2182.75,False
1471527000,2016-08-18 09:30:00,ES,RR,cluster_rejection_fade,short,2180.75,2182.75,2175.25,2.0,5.5,0.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-08-18,session,timeout,2180.75,False
1471593900,2016-08-19 04:05:00,ES,OS,cluster_rejection_fade,long,2177.75,2181.125,2191.25,3.375,13.5,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_weekly']",2016-08-19,1h,stop,2181.125,False
1471593900,2016-08-19 04:05:00,ES,OS,cluster_rejection_fade,long,2177.75,2181.125,2191.25,3.375,13.5,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_weekly']",2016-08-19,2h,stop,2181.125,False
1471593900,2016-08-19 04:05:00,ES,OS,cluster_rejection_fade,long,2177.75,2181.125,2191.25,3.375,13.5,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_weekly']",2016-08-19,4h,stop,2181.125,False
1471593900,2016-08-19 04:05:00,ES,OS,cluster_rejection_fade,long,2177.75,2181.125,2191.25,3.375,13.5,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_weekly']",2016-08-19,session,stop,2181.125,False
1471613400,2016-08-19 09:30:00,ES,RR,wddrb_sigma_distribution,long,2176.75,2174.75,2182.0,2.0,5.25,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-19,1h,stop,2174.75,False
1471613400,2016-08-19 09:30:00,ES,RR,wddrb_sigma_distribution,long,2176.75,2174.75,2182.0,2.0,5.25,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-19,2h,stop,2174.75,False
1471613400,2016-08-19 09:30:00,ES,RR,wddrb_sigma_distribution,long,2176.75,2174.75,2182.0,2.0,5.25,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-19,4h,stop,2174.75,False
1471613400,2016-08-19 09:30:00,ES,RR,wddrb_sigma_distribution,long,2176.75,2174.75,2182.0,2.0,5.25,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-19,session,stop,2174.75,False
1471872600,2016-08-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2175.0,2173.0,2178.5,2.0,3.5,1.75,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-22,1h,target,2178.5,False
1471872600,2016-08-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2175.0,2173.0,2178.5,2.0,3.5,1.75,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-22,2h,target,2178.5,False
1471872600,2016-08-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2175.0,2173.0,2178.5,2.0,3.5,1.75,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-22,4h,target,2178.5,False
1471872600,2016-08-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2175.0,2173.0,2178.5,2.0,3.5,1.75,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-22,session,target,2178.5,False
1471964400,2016-08-23 11:00:00,ES,RS,wddrb_sigma_distribution,long,2188.75,2186.75,2191.5,2.0,2.75,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-23,1h,stop,2186.75,False
1471964400,2016-08-23 11:00:00,ES,RS,wddrb_sigma_distribution,long,2188.75,2186.75,2191.5,2.0,2.75,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-23,2h,stop,2186.75,False
1471964400,2016-08-23 11:00:00,ES,RS,wddrb_sigma_distribution,long,2188.75,2186.75,2191.5,2.0,2.75,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-23,4h,stop,2186.75,False
1471964400,2016-08-23 11:00:00,ES,RS,wddrb_sigma_distribution,long,2188.75,2186.75,2191.5,2.0,2.75,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2016-08-23,session,stop,2186.75,False
1472057400,2016-08-24 12:50:00,ES,RS,wddrb_sigma_distribution,short,2182.75,2184.75,2175.0,2.0,7.75,1.0,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-08-24,1h,timeout,2180.75,False
1472057400,2016-08-24 12:50:00,ES,RS,wddrb_sigma_distribution,short,2182.75,2184.75,2175.0,2.0,7.75,2.875,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-08-24,2h,timeout,2177.0,False
1472057400,2016-08-24 12:50:00,ES,RS,wddrb_sigma_distribution,short,2182.75,2184.75,2175.0,2.0,7.75,3.875,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-08-24,4h,target,2175.0,False
1472057400,2016-08-24 12:50:00,ES,RS,wddrb_sigma_distribution,short,2182.75,2184.75,2175.0,2.0,7.75,3.875,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-08-24,session,target,2175.0,False
1472046000,2016-08-24 09:40:00,ES,RR,cluster_rejection_fade,long,2182.75,2180.75,2187.5,2.0,4.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-08-24,1h,stop,2180.75,False
1472046000,2016-08-24 09:40:00,ES,RR,cluster_rejection_fade,long,2182.75,2180.75,2187.5,2.0,4.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-08-24,2h,stop,2180.75,False
1472046000,2016-08-24 09:40:00,ES,RR,cluster_rejection_fade,long,2182.75,2180.75,2187.5,2.0,4.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-08-24,4h,stop,2180.75,False
1472046000,2016-08-24 09:40:00,ES,RR,cluster_rejection_fade,long,2182.75,2180.75,2187.5,2.0,4.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-08-24,session,stop,2180.75,False
1472131800,2016-08-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2168.25,2166.25,2170.75,2.0,2.5,1.25,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-25,1h,target,2170.75,False
1472131800,2016-08-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2168.25,2166.25,2170.75,2.0,2.5,1.25,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-25,2h,target,2170.75,False
1472131800,2016-08-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2168.25,2166.25,2170.75,2.0,2.5,1.25,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-25,4h,target,2170.75,False
1472131800,2016-08-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2168.25,2166.25,2170.75,2.0,2.5,1.25,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-25,session,target,2170.75,False
1472226000,2016-08-26 11:40:00,ES,RS,wddrb_sigma_distribution,long,2177.25,2175.25,2203.25,2.0,26.0,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-26,1h,stop,2175.25,False
1472226000,2016-08-26 11:40:00,ES,RS,wddrb_sigma_distribution,long,2177.25,2175.25,2203.25,2.0,26.0,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-26,2h,stop,2175.25,False
1472226000,2016-08-26 11:40:00,ES,RS,wddrb_sigma_distribution,long,2177.25,2175.25,2203.25,2.0,26.0,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-26,4h,stop,2175.25,False
1472226000,2016-08-26 11:40:00,ES,RS,wddrb_sigma_distribution,long,2177.25,2175.25,2203.25,2.0,26.0,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-26,session,stop,2175.25,False
1472221800,2016-08-26 10:30:00,ES,RS,wddrb_sigma_distribution,long,2182.75,2178.5,2203.25,4.25,20.5,-0.17647058823529413,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-26,1h,timeout,2182.0,False
1472221800,2016-08-26 10:30:00,ES,RS,wddrb_sigma_distribution,long,2182.75,2178.5,2203.25,4.25,20.5,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-26,2h,stop,2178.5,False
1472221800,2016-08-26 10:30:00,ES,RS,wddrb_sigma_distribution,long,2182.75,2178.5,2203.25,4.25,20.5,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-26,4h,stop,2178.5,False
1472221800,2016-08-26 10:30:00,ES,RS,wddrb_sigma_distribution,long,2182.75,2178.5,2203.25,4.25,20.5,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-26,session,stop,2178.5,False
1472563800,2016-08-30 09:30:00,ES,RR,wddrb_sigma_distribution,short,2180.75,2182.75,2175.25,2.0,5.5,2.75,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-30,1h,target,2175.25,False
1472563800,2016-08-30 09:30:00,ES,RR,wddrb_sigma_distribution,short,2180.75,2182.75,2175.25,2.0,5.5,2.75,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-30,2h,target,2175.25,False
1472563800,2016-08-30 09:30:00,ES,RR,wddrb_sigma_distribution,short,2180.75,2182.75,2175.25,2.0,5.5,2.75,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-30,4h,target,2175.25,False
1472563800,2016-08-30 09:30:00,ES,RR,wddrb_sigma_distribution,short,2180.75,2182.75,2175.25,2.0,5.5,2.75,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-30,session,target,2175.25,False
1472671500,2016-08-31 15:25:00,ES,RS,wddrb_sigma_distribution,short,2169.0,2166.125,2152.875,2.875,16.125,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",2016-08-31,1h,stop,2166.125,False
1472671500,2016-08-31 15:25:00,ES,RS,wddrb_sigma_distribution,short,2169.0,2166.125,2152.875,2.875,16.125,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",2016-08-31,2h,stop,2166.125,False
1472671500,2016-08-31 15:25:00,ES,RS,wddrb_sigma_distribution,short,2169.0,2166.125,2152.875,2.875,16.125,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",2016-08-31,4h,stop,2166.125,False
1472671500,2016-08-31 15:25:00,ES,RS,wddrb_sigma_distribution,short,2169.0,2166.125,2152.875,2.875,16.125,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",2016-08-31,session,stop,2166.125,False
1472650200,2016-08-31 09:30:00,ES,RR,wddrb_sigma_distribution,long,2171.0,2169.0,2175.5,2.0,4.5,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-31,1h,stop,2169.0,False
1472650200,2016-08-31 09:30:00,ES,RR,wddrb_sigma_distribution,long,2171.0,2169.0,2175.5,2.0,4.5,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-31,2h,stop,2169.0,False
1472650200,2016-08-31 09:30:00,ES,RR,wddrb_sigma_distribution,long,2171.0,2169.0,2175.5,2.0,4.5,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-31,4h,stop,2169.0,False
1472650200,2016-08-31 09:30:00,ES,RR,wddrb_sigma_distribution,long,2171.0,2169.0,2175.5,2.0,4.5,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-31,session,stop,2169.0,False
1472747400,2016-09-01 12:30:00,ES,RS,range_post_break_pullback,short,2168.0,2172.25,2137.25,4.25,30.75,0.23529411764705882,0.7000000000000001,"['pullback_first_low', 'post_break', 'model_down_bias', 'cluster_near_darkpool']",2016-09-01,1h,timeout,2167.0,False
1472747400,2016-09-01 12:30:00,ES,RS,range_post_break_pullback,short,2168.0,2172.25,2137.25,4.25,30.75,0.6470588235294118,0.7000000000000001,"['pullback_first_low', 'post_break', 'model_down_bias', 'cluster_near_darkpool']",2016-09-01,2h,timeout,2165.25,False
1472747400,2016-09-01 12:30:00,ES,RS,range_post_break_pullback,short,2168.0,2172.25,2137.25,4.25,30.75,0.11764705882352941,0.7000000000000001,"['pullback_first_low', 'post_break', 'model_down_bias', 'cluster_near_darkpool']",2016-09-01,4h,timeout,2167.5,False
1472747400,2016-09-01 12:30:00,ES,RS,range_post_break_pullback,short,2168.0,2172.25,2137.25,4.25,30.75,-0.17647058823529413,0.7000000000000001,"['pullback_first_low', 'post_break', 'model_down_bias', 'cluster_near_darkpool']",2016-09-01,session,timeout,2168.75,False
1472738100,2016-09-01 09:55:00,ES,RR,range_post_break_pullback,short,2167.25,2172.25,2158.25,5.0,9.0,1.8,0.6,"['pullback_first_low', 'post_break']",2016-09-01,1h,target,2158.25,False
1472738100,2016-09-01 09:55:00,ES,RR,range_post_break_pullback,short,2167.25,2172.25,2158.25,5.0,9.0,1.8,0.6,"['pullback_first_low', 'post_break']",2016-09-01,2h,target,2158.25,False
1472738100,2016-09-01 09:55:00,ES,RR,range_post_break_pullback,short,2167.25,2172.25,2158.25,5.0,9.0,1.8,0.6,"['pullback_first_low', 'post_break']",2016-09-01,4h,target,2158.25,False
1472738100,2016-09-01 09:55:00,ES,RR,range_post_break_pullback,short,2167.25,2172.25,2158.25,5.0,9.0,1.3,0.6,"['pullback_first_low', 'post_break']",2016-09-01,session,timeout,2160.75,False
1472827800,2016-09-02 10:50:00,ES,RS,cluster_rejection_fade,short,2180.25,2182.25,2171.25,2.0,9.0,1.25,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-09-02,1h,timeout,2177.75,False
1472827800,2016-09-02 10:50:00,ES,RS,cluster_rejection_fade,short,2180.25,2182.25,2171.25,2.0,9.0,1.875,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-09-02,2h,timeout,2176.5,False
1472827800,2016-09-02 10:50:00,ES,RS,cluster_rejection_fade,short,2180.25,2182.25,2171.25,2.0,9.0,1.375,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-09-02,4h,timeout,2177.5,False
1472827800,2016-09-02 10:50:00,ES,RS,cluster_rejection_fade,short,2180.25,2182.25,2171.25,2.0,9.0,0.875,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-09-02,session,timeout,2178.5,False
1472826600,2016-09-02 10:30:00,ES,RS,cluster_rejection_fade,short,2179.75,2181.75,2171.25,2.0,8.5,1.125,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-09-02,1h,timeout,2177.5,False
1472826600,2016-09-02 10:30:00,ES,RS,cluster_rejection_fade,short,2179.75,2181.75,2171.25,2.0,8.5,2.625,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-09-02,2h,timeout,2174.5,False
1472826600,2016-09-02 10:30:00,ES,RS,cluster_rejection_fade,short,2179.75,2181.75,2171.25,2.0,8.5,2.125,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-09-02,4h,timeout,2175.5,False
1472826600,2016-09-02 10:30:00,ES,RS,cluster_rejection_fade,short,2179.75,2181.75,2171.25,2.0,8.5,0.625,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-09-02,session,timeout,2178.5,False
1473092700,2016-09-05 12:25:00,ES,RS,wddrb_sigma_distribution,short,2178.25,2180.25,2173.0,2.0,5.25,-0.25,0.65,"['wddrb_mid_sigma', 'model_down_bias']",2016-09-05,1h,timeout,2178.75,False
1473092700,2016-09-05 12:25:00,ES,RS,wddrb_sigma_distribution,short,2178.25,2180.25,2173.0,2.0,5.25,-0.25,0.65,"['wddrb_mid_sigma', 'model_down_bias']",2016-09-05,2h,timeout,2178.75,False
1473092700,2016-09-05 12:25:00,ES,RS,wddrb_sigma_distribution,short,2178.25,2180.25,2173.0,2.0,5.25,-0.25,0.65,"['wddrb_mid_sigma', 'model_down_bias']",2016-09-05,4h,timeout,2178.75,False
1473092700,2016-09-05 12:25:00,ES,RS,wddrb_sigma_distribution,short,2178.25,2180.25,2173.0,2.0,5.25,-0.25,0.65,"['wddrb_mid_sigma', 'model_down_bias']",2016-09-05,session,timeout,2178.75,False
1473090900,2016-09-05 11:55:00,ES,RS,range_post_break_pullback,short,2177.25,2180.0,2171.0,2.75,6.25,-0.5454545454545454,0.65,"['pullback_first_low', 'post_break', 'model_down_bias']",2016-09-05,1h,timeout,2178.75,False
1473090900,2016-09-05 11:55:00,ES,RS,range_post_break_pullback,short,2177.25,2180.0,2171.0,2.75,6.25,-0.5454545454545454,0.65,"['pullback_first_low', 'post_break', 'model_down_bias']",2016-09-05,2h,timeout,2178.75,False
1473090900,2016-09-05 11:55:00,ES,RS,range_post_break_pullback,short,2177.25,2180.0,2171.0,2.75,6.25,-0.5454545454545454,0.65,"['pullback_first_low', 'post_break', 'model_down_bias']",2016-09-05,4h,timeout,2178.75,False
1473090900,2016-09-05 11:55:00,ES,RS,range_post_break_pullback,short,2177.25,2180.0,2171.0,2.75,6.25,-0.5454545454545454,0.65,"['pullback_first_low', 'post_break', 'model_down_bias']",2016-09-05,session,timeout,2178.75,False
1473168600,2016-09-06 09:30:00,ES,RR,cluster_rejection_fade,short,2180.5,2182.5,2177.75,2.0,2.75,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-09-06,1h,stop,2182.5,False
