symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,p_long,p_short,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2019-09-27,TOUT,ES-20190927-TOUT,ES-20190927-TA,2019-09-27 16:55:00-04:00,short,2968.5,2019-09-29 18:00:00-04:00,2970.2386852261952,stop,1.738685226195211,1.738685226195211,2.6080278392928165,0.33071956038475037,0.7491512298583984,0.33071956038475037,0.7491512298583984,-0.13811207402915815,0.9212965970879459,-1.73868522619523,-1.73868522619523,-1.0000000000000109,7.497782168867616,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-27,AR,ES-20190927-AR,ES-20190927-AS,2019-09-29 20:25:00-04:00,long,2971.5,2019-09-29 21:45:00-04:00,2975.3046186872357,tp,2.536412458157134,2.536412458157134,3.804618687235701,0.6438537240028381,0.3097198009490967,0.6438537240028381,0.3097198009490967,0.7576887170644256,-0.11405310925897998,3.8046186872356884,3.8046186872356884,1.4999999999999951,11.302400856103304,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-30,RR,ES-20190930-RR,ES-20190930-RS,2019-09-30 10:25:00-04:00,short,2972.5,2019-09-30 11:25:00-04:00,2977.824271015088,stop,5.324271015087978,5.324271015087978,7.986406522631968,0.20408383011817932,0.4525289535522461,0.20408383011817932,0.4525289535522461,-0.41326533487164463,0.20586931835245126,-5.324271015088016,-5.324271015088016,-1.000000000000007,5.9781298410152885,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-30,TOUT,ES-20190930-TOUT,ES-20190930-TA,2019-09-30 16:55:00-04:00,long,2984.5,2019-09-30 19:25:00-04:00,2984.75,timeout,1.7945000036661771,1.7945000036661771,2.691750005499266,0.4895187020301819,0.22944334149360657,0.4895187020301819,0.22944334149360657,0.3219005052659866,-0.3189290054323581,0.25,0.25,0.13931457201964229,6.2281298410152885,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-10-01,RR,ES-20191001-RR,ES-20191001-RS,2019-10-01 10:25:00-04:00,short,2971.25,2019-10-01 10:55:00-04:00,2963.3940314552365,tp,5.23731236317583,5.23731236317583,7.855968544763745,0.26226603984832764,0.44248515367507935,0.26226603984832764,0.44248515367507935,-0.33747766878442237,0.13098136983765754,7.8559685447635275,7.8559685447635275,1.4999999999999585,7.8559685447635275,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-01,TOUT,ES-20191001-TOUT,ES-20191001-TA,2019-10-01 16:55:00-04:00,short,2942.5,2019-10-01 18:00:00-04:00,2939.493592369271,tp,2.0042717538193027,2.0042717538193027,3.006407630728954,0.33064568042755127,0.6461600661277771,0.33064568042755127,0.6461600661277771,-0.14761715833551722,0.752601120707514,3.0064076307289724,3.0064076307289724,1.500000000000009,10.8623761754925,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-02,RR,ES-20191002-RR,ES-20191002-RS,2019-10-02 10:25:00-04:00,short,2901.25,2019-10-02 10:35:00-04:00,2892.01982253763,tp,6.153451641580025,6.153451641580025,9.230177462370037,0.2228815257549286,0.6023812890052795,0.2228815257549286,0.6023812890052795,-0.39702859492507026,0.5389234582922561,9.230177462370193,9.230177462370193,1.5000000000000253,20.092553637862693,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-02,TOUT,ES-20191002-TOUT,ES-20191002-TA,2019-10-02 16:55:00-04:00,short,2883.75,2019-10-02 18:20:00-04:00,2885.7488072101023,stop,1.9988072101025407,1.9988072101025407,2.998210815153811,0.25989922881126404,0.43504729866981506,0.25989922881126404,0.43504729866981506,-0.2674339879849095,0.11052616877973084,-1.9988072101023135,-1.9988072101023135,-0.9999999999998863,18.09374642776038,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-02,AR,ES-20191002-AR,ES-20191002-AS,2019-10-02 20:25:00-04:00,long,2886.5,2019-10-02 20:35:00-04:00,2883.927882297856,stop,2.5721177021443222,2.5721177021443222,3.8581765532164836,0.506868302822113,0.3188164234161377,0.506868302822113,0.3188164234161377,0.3072307010364539,-0.17588201974519196,-2.572117702144169,-2.572117702144169,-0.9999999999999404,15.52162872561621,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-04,RR,ES-20191004-RR,ES-20191004-RS,2019-10-04 10:25:00-04:00,short,2926.25,2019-10-04 11:30:00-04:00,2934.4820778217386,stop,8.232077821738496,8.232077821738496,12.348116732607744,0.22725604474544525,0.3857972323894501,0.22725604474544525,0.3857972323894501,-0.36470550644199634,0.09298460445998931,-8.232077821738585,-8.232077821738585,-1.0000000000000109,7.289550903877625,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-04,AR,ES-20191004-AR,ES-20191004-AS,2019-10-06 20:25:00-04:00,short,2936.5,2019-10-07 00:30:00-04:00,2939.02018169771,stop,2.520181697710239,2.520181697710239,3.7802725465653584,0.30589357018470764,0.5396688580513,0.30589357018470764,0.5396688580513,-0.18421536219635612,0.39054565159643906,-2.520181697710086,-2.520181697710086,-0.9999999999999394,4.769369206167539,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-07,RR,ES-20191007-RR,ES-20191007-RS,2019-10-07 10:25:00-04:00,short,2944.75,2019-10-07 11:30:00-04:00,2952.9327301292674,stop,8.182730129267494,8.182730129267494,12.27409519390124,0.08984202146530151,0.5558247566223145,0.08984202146530151,0.5558247566223145,-0.5911418544095377,0.7017733075150944,-8.182730129267384,-8.182730129267384,-0.9999999999999866,-3.4133609230998445,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-08,RR,ES-20191008-RR,ES-20191008-RS,2019-10-08 10:25:00-04:00,short,2900.5,2019-10-08 11:15:00-04:00,2908.6326987816888,stop,8.132698781688966,8.132698781688966,12.199048172533448,0.16392740607261658,0.6991626620292664,0.16392740607261658,0.6991626620292664,-0.5529113748337906,0.7915407479725304,-8.13269878168876,-8.13269878168876,-0.9999999999999747,-11.546059704788604,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-08,TOUT,ES-20191008-TOUT,ES-20191008-TA,2019-10-08 16:55:00-04:00,short,2893.5,2019-10-08 18:15:00-04:00,2895.798848395908,stop,2.2988483959079216,2.2988483959079216,3.4482725938618826,0.26735156774520874,0.48598968982696533,0.26735156774520874,0.48598968982696533,-0.2902984282058676,0.3391320378101891,-2.298848395907953,-2.298848395907953,-1.0000000000000138,-13.844908100696557,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-09,RR,ES-20191009-RR,ES-20191009-RS,2019-10-09 10:25:00-04:00,short,2915.5,2019-10-09 13:00:00-04:00,2923.720831610514,stop,8.220831610513747,8.220831610513747,12.33124741577062,0.20510073006153107,0.5292060971260071,0.20510073006153107,0.5292060971260071,-0.3100479547950395,0.42617597379144523,-8.22083161051387,-8.22083161051387,-1.0000000000000149,-22.065739711210426,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-11,RR,ES-20191011-RR,ES-20191011-RS,2019-10-11 10:25:00-04:00,long,2984.75,2019-10-11 12:30:00-04:00,2976.357383022153,stop,8.392616977846846,8.392616977846846,12.588925466770268,0.37857291102409363,0.22780631482601166,0.37857291102409363,0.22780631482601166,0.3699163203102341,-0.15858652710372892,-8.392616977846956,-8.392616977846956,-1.000000000000013,-30.458356689057382,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-14,RR,ES-20191014-RR,ES-20191014-RS,2019-10-14 10:25:00-04:00,short,2965.0,2019-10-14 15:55:00-04:00,2965.75,timeout,8.195152610890814,8.195152610890814,12.29272891633622,0.11948540806770325,0.3751124143600464,0.11948540806770325,0.3751124143600464,-0.4989620479975753,0.2687156793008014,-0.75,-0.75,-0.09151751475662574,-31.208356689057382,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-15,RR,ES-20191015-RR,ES-20191015-RS,2019-10-15 10:25:00-04:00,long,2989.75,2019-10-15 11:00:00-04:00,3001.9879371326692,tp,8.15862475511271,8.15862475511271,12.237937132669064,0.39030003547668457,0.2512511909008026,0.39030003547668457,0.2512511909008026,0.419080774839865,0.03099449295140604,12.23793713266923,12.23793713266923,1.5000000000000204,-18.97041955638815,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-16,RR,ES-20191016-RR,ES-20191016-RS,2019-10-16 10:25:00-04:00,short,2993.0,2019-10-16 15:55:00-04:00,2990.5,timeout,7.866317268482257,7.866317268482257,11.799475902723387,0.1222829595208168,0.4824337363243103,0.1222829595208168,0.4824337363243103,-0.2319261189688006,0.5244855672803992,2.5,2.5,0.3178107257403254,-16.47041955638815,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-18,RR,ES-20191018-RR,ES-20191018-RS,2019-10-18 10:25:00-04:00,short,2993.0,2019-10-18 12:15:00-04:00,2981.2506229168475,tp,7.832918055434961,7.832918055434961,11.749377083152442,0.13169501721858978,0.32777291536331177,0.13169501721858978,0.32777291536331177,-0.3021858839239284,0.11136767324331584,11.749377083152467,11.749377083152467,1.5000000000000033,-4.721042473235684,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-21,RR,ES-20191021-RR,ES-20191021-RS,2019-10-21 10:25:00-04:00,short,2999.0,2019-10-21 15:45:00-04:00,3006.7415488726333,stop,7.741548872633277,7.741548872633277,11.612323308949914,0.12089669704437256,0.3260273337364197,0.12089669704437256,0.3260273337364197,-0.41495386824263547,0.08708270321812481,-7.741548872633302,-7.741548872633302,-1.0000000000000033,-12.462591345868987,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-22,RR,ES-20191022-RR,ES-20191022-RS,2019-10-22 10:25:00-04:00,short,3010.5,2019-10-22 15:00:00-04:00,2998.7659402637137,tp,7.822706490857648,7.822706490857648,11.734059736286472,0.04130040109157562,0.351365864276886,0.04130040109157562,0.351365864276886,-0.09934195170016587,0.2924654548597564,11.734059736286326,11.734059736286326,1.4999999999999813,-0.7285316095826602,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-23,RR,ES-20191023-RR,ES-20191023-RS,2019-10-23 10:25:00-04:00,short,2995.25,2019-10-23 15:55:00-04:00,3003.3641121380883,stop,8.114112138088478,8.114112138088478,12.171168207132716,0.03709626942873001,0.2624048888683319,0.03709626942873001,0.2624048888683319,-0.2551594702953979,0.20255118666762303,-8.11411213808833,-8.11411213808833,-0.9999999999999818,-8.84264374767099,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-23,AR,ES-20191023-AR,ES-20191023-AS,2019-10-23 20:25:00-04:00,short,3006.25,2019-10-24 01:55:00-04:00,3004.75,timeout,6.173478930494793,6.173478930494793,9.26021839574219,0.0097043476998806,0.11254705488681793,0.0097043476998806,0.11254705488681793,0.0046828116738871495,0.09732789845047053,1.5,1.5,0.2429748310293136,-7.342643747670991,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-24,RR,ES-20191024-RR,ES-20191024-RS,2019-10-24 10:25:00-04:00,short,3002.0,2019-10-24 11:30:00-04:00,3010.184498746829,stop,8.184498746828858,8.184498746828858,12.276748120243287,0.19461211562156677,0.3112902045249939,0.19461211562156677,0.3112902045249939,-0.3530139038514832,0.23644896258318687,-8.184498746828922,-8.184498746828922,-1.0000000000000078,-15.527142494499913,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-24,TOUT,ES-20191024-TOUT,ES-20191024-TA,2019-10-24 16:55:00-04:00,long,3002.75,2019-10-24 19:25:00-04:00,3003.5,timeout,3.7189725165625185,3.7189725165625185,5.578458774843778,0.0390474759042263,0.1448950469493866,0.0390474759042263,0.1448950469493866,0.10256795665527808,0.06954417822944056,0.75,0.75,0.201668605148293,-14.777142494499913,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-25,AR,ES-20191025-AR,ES-20191025-AS,2019-10-27 20:25:00-04:00,short,3024.0,2019-10-28 01:55:00-04:00,3025.0,timeout,6.221038160104281,6.221038160104281,9.331557240156421,0.0062538860365748405,0.17489925026893616,0.0062538860365748405,0.17489925026893616,-0.04278883853682658,0.24485275326664963,-1.0,-1.0,-0.1607448747723543,-15.777142494499913,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-28,TOUT,ES-20191028-TOUT,ES-20191028-TA,2019-10-28 16:55:00-04:00,short,3037.0,2019-10-28 19:25:00-04:00,3038.0,timeout,3.8203704353318773,3.8203704353318773,5.730555652997816,0.006548566743731499,0.13437920808792114,0.006548566743731499,0.13437920808792114,0.04000006234001455,0.22842199809235764,-1.0,-1.0,-0.26175472167612707,-16.777142494499913,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-28,AR,ES-20191028-AR,ES-20191028-AS,2019-10-28 20:25:00-04:00,short,3038.5,2019-10-29 01:55:00-04:00,3038.25,timeout,6.251565593387069,6.251565593387069,9.377348390080602,0.0071386792697012424,0.13859038054943085,0.0071386792697012424,0.13859038054943085,-0.04471889267260565,0.2159071837027099,0.25,0.25,0.03998998271160284,-16.527142494499913,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-29,RR,ES-20191029-RR,ES-20191029-RS,2019-10-29 10:25:00-04:00,short,3039.0,2019-10-29 15:55:00-04:00,3035.75,timeout,8.239137585809315,8.239137585809315,12.358706378713972,0.012828323058784008,0.17777657508850098,0.012828323058784008,0.17777657508850098,-0.2171244834024818,0.303013046159657,3.25,3.25,0.3944587605379524,-13.277142494499913,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-29,AR,ES-20191029-AR,ES-20191029-AS,2019-10-29 20:25:00-04:00,short,3035.25,2019-10-30 01:55:00-04:00,3033.75,timeout,6.266176434259023,6.266176434259023,9.399264651388535,0.009279151447117329,0.12021461874246597,0.009279151447117329,0.12021461874246597,-0.04480579918884123,0.17962007182921558,1.5,1.5,0.23938042851763006,-11.777142494499913,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-30,RR,ES-20191030-RR,ES-20191030-RS,2019-10-30 10:25:00-04:00,short,3032.5,2019-10-30 14:50:00-04:00,3040.0631007808342,stop,7.56310078083411,7.56310078083411,11.344651171251165,0.12501242756843567,0.32640162110328674,0.12501242756843567,0.32640162110328674,-0.38805227060556713,0.1349877119933357,-7.563100780834247,-7.563100780834247,-1.0000000000000182,-19.34024327533416,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-30,TOUT,ES-20191030-TOUT,ES-20191030-TA,2019-10-30 16:55:00-04:00,short,3050.5,2019-10-30 19:25:00-04:00,3048.25,timeout,3.827252518727404,3.827252518727404,5.740878778091106,0.08716108649969101,0.3458041846752167,0.08716108649969101,0.3458041846752167,-0.24050084742013464,0.444838517023683,2.25,2.25,0.5878890898863777,-17.09024327533416,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-31,RR,ES-20191031-RR,ES-20191031-RS,2019-10-31 10:25:00-04:00,short,3027.75,2019-10-31 15:55:00-04:00,3034.863275209812,stop,7.113275209812085,7.113275209812085,10.669912814718128,0.08222247660160065,0.7803165912628174,0.08222247660160065,0.7803165912628174,-0.7689628027655276,0.9998322130641298,-7.113275209811945,-7.113275209811945,-0.9999999999999803,-24.203518485146105,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-10-31,AR,ES-20191031-AR,ES-20191031-AS,2019-10-31 20:25:00-04:00,short,3034.5,2019-10-31 21:45:00-04:00,3040.861518252248,stop,6.361518252247979,6.361518252247979,9.542277378371969,0.006210590712726116,0.1368056684732437,0.006210590712726116,0.1368056684732437,0.0584422472293117,0.23163611042389864,-6.361518252248061,-6.361518252248061,-1.0000000000000129,-30.565036737394166,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-01,RR,ES-20191101-RR,ES-20191101-RS,2019-11-01 10:25:00-04:00,short,3059.0,2019-11-01 15:55:00-04:00,3063.852088535661,stop,4.852088535661266,4.852088535661266,7.278132803491898,0.16813482344150543,0.8195523023605347,0.16813482344150543,0.8195523023605347,-0.5329478469294159,1.1340575410639524,-4.852088535661096,-4.852088535661096,-0.999999999999965,-35.41712527305526,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-04,RR,ES-20191104-RR,ES-20191104-RS,2019-11-04 10:25:00-05:00,short,3081.25,2019-11-04 15:10:00-05:00,3074.0980685577065,tp,4.767954294862259,4.767954294862259,7.151931442293388,0.14832626283168793,0.4935728907585144,0.14832626283168793,0.4935728907585144,-0.47897359534282125,0.5971366069247583,7.151931442293517,7.151931442293517,1.500000000000027,-28.265193830761746,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-04,TOUT,ES-20191104-TOUT,ES-20191104-TA,2019-11-04 16:55:00-05:00,short,3075.75,2019-11-04 18:30:00-05:00,3079.582749288078,stop,3.8327492880780962,3.8327492880780962,5.749123932117144,0.0064899199642241,0.1402183473110199,0.0064899199642241,0.1402183473110199,0.04994417014560326,0.24613922544326688,-3.8327492880780483,-3.8327492880780483,-0.9999999999999875,-32.097943118839794,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-04,AR,ES-20191104-AR,ES-20191104-AS,2019-11-04 20:25:00-05:00,short,3077.75,2019-11-05 01:55:00-05:00,3081.25,timeout,6.4323913045411665,6.4323913045411665,9.64858695681175,0.00830438919365406,0.14239820837974548,0.00830438919365406,0.14239820837974548,0.01911659029114368,0.23079745943846056,-3.5,-3.5,-0.5441211260778018,-35.597943118839794,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-05,RR,ES-20191105-RR,ES-20191105-RS,2019-11-05 10:25:00-05:00,short,3071.75,2019-11-05 13:10:00-05:00,3076.663796367051,stop,4.913796367050918,4.913796367050918,7.370694550576378,0.14476650953292847,0.7422256469726562,0.14476650953292847,0.7422256469726562,-0.6156427992716161,0.9464548328876545,-4.9137963670509635,-4.9137963670509635,-1.0000000000000093,-40.51173948589076,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-06,RR,ES-20191106-RR,ES-20191106-RS,2019-11-06 10:25:00-05:00,short,3071.5,2019-11-06 11:40:00-05:00,3076.0344260647676,stop,4.534426064767486,4.534426064767486,6.801639097151229,0.13884954154491425,0.6878066658973694,0.13884954154491425,0.6878066658973694,-0.5676945153249285,0.857752115355615,-4.534426064767558,-4.534426064767558,-1.0000000000000158,-45.046165550658316,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-07,RR,ES-20191107-RR,ES-20191107-RS,2019-11-07 10:25:00-05:00,short,3091.75,2019-11-07 10:50:00-05:00,3096.3810593309,stop,4.63105933090005,4.63105933090005,6.946588996350075,0.21761468052864075,0.42823806405067444,0.21761468052864075,0.42823806405067444,-0.3356531328907729,0.37312390260123285,-4.631059330899916,-4.631059330899916,-0.999999999999971,-49.67722488155823,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-07,AR,ES-20191107-AR,ES-20191107-AS,2019-11-07 20:25:00-05:00,short,3081.75,2019-11-07 21:20:00-05:00,3078.726714546357,tp,2.015523635762122,2.015523635762122,3.023285453643183,0.20510710775852203,0.6850329637527466,0.20510710775852203,0.6850329637527466,-0.44012844185315575,0.7863115852942626,3.023285453642984,3.023285453642984,1.4999999999999012,-46.65393942791525,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-08,RR,ES-20191108-RR,ES-20191108-RS,2019-11-08 10:25:00-05:00,short,3082.0,2019-11-08 12:10:00-05:00,3085.8503887363554,stop,3.8503887363554834,3.8503887363554834,5.775583104533225,0.13816671073436737,0.7856062650680542,0.13816671073436737,0.7856062650680542,-0.6403779798856658,0.9912407511460818,-3.8503887363553986,-3.8503887363553986,-0.999999999999978,-50.504328164270646,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-08,TOUT,ES-20191108-TOUT,ES-20191108-TA,2019-11-08 16:55:00-05:00,short,3092.0,2019-11-10 19:10:00-05:00,3087.663368432151,tp,2.8910877118992353,2.8910877118992353,4.336631567848853,0.011025233194231987,0.18664659559726715,0.011025233194231987,0.18664659559726715,0.03171090234826586,0.2815439058864223,4.336631567849054,4.336631567849054,1.5000000000000695,-46.16769659642159,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-08,AR,ES-20191108-AR,ES-20191108-AS,2019-11-10 20:25:00-05:00,short,3085.0,2019-11-10 21:30:00-05:00,3081.876474031854,tp,2.0823506454308527,2.0823506454308527,3.123525968146279,0.25254499912261963,0.44658371806144714,0.25254499912261963,0.44658371806144714,-0.23173990568464045,0.2925107197296092,3.1235259681461685,3.1235259681461685,1.499999999999947,-43.044170628275424,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-11-11,RR,ES-20191111-RR,ES-20191111-RS,2019-11-11 10:25:00-05:00,short,3083.0,2019-11-11 13:35:00-05:00,3086.6615669280272,stop,3.661566928027068,3.661566928027068,5.492350392040603,0.2890355587005615,0.7815129160881042,0.2890355587005615,0.7815129160881042,-0.2539157132209822,0.992292996603882,-3.6615669280272414,-3.6615669280272414,-1.0000000000000473,-46.705737556302665,2015-10-01,2019-09-30,2019-10-01,2019-12-31
