entry_time,exit_time,direction,entry_price,exit_price,stop_price,target_price,pnl_points,pnl_r,bars_held,exit_reason,entry_phase,stop_reason,target_reason
2022-10-13 22:50:00+00:00,2022-10-13 22:55:00+00:00,LONG,3683.5,3682.75,3682.75,3697.75,-0.75,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2022-10-14 20:40:00+00:00,2022-10-14 20:45:00+00:00,LONG,3598.75,3598.5,3598.5,3725.25,-0.25,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2022-10-17 00:50:00+00:00,2022-10-17 12:40:00+00:00,LONG,3610.75,3649.75,3591.25,3649.75,39.0,2.0,142,target,range_forming,wddrb_low,min_rr
2022-10-18 13:50:00+00:00,2022-10-18 14:20:00+00:00,LONG,3747.25,3747.0,3747.0,3777.25,-0.25,-1.0,6,stop,range_forming,intraday_low,wddrb_high
2022-10-18 16:25:00+00:00,2022-10-18 17:00:00+00:00,LONG,3721.5,3716.75,3716.75,3777.25,-4.75,-1.0,7,stop,breakout,intraday_low,wddrb_high
2022-10-19 00:10:00+00:00,2022-10-19 00:35:00+00:00,SHORT,3761.5,3766.5,3766.5,3697.25,-5.0,-1.0,5,stop,range_forming,intraday_high,wddrb_low
2022-10-19 02:30:00+00:00,2022-10-19 02:35:00+00:00,LONG,3762.75,3762.5,3762.5,3777.25,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-10-19 05:10:00+00:00,2022-10-19 05:15:00+00:00,LONG,3759.5,3759.25,3759.25,3777.25,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-10-19 07:20:00+00:00,2022-10-19 07:25:00+00:00,LONG,3741.25,3740.75,3740.75,3777.25,-0.5,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2022-10-19 12:15:00+00:00,2022-10-19 16:40:00+00:00,LONG,3714.25,3697.25,3697.25,3748.25,-17.0,-1.0,53,stop,breakout,wddrb_low,min_rr
2022-10-20 06:30:00+00:00,2022-10-20 06:35:00+00:00,LONG,3691.0,3690.25,3690.25,3740.75,-0.75,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2022-10-20 08:40:00+00:00,2022-10-20 14:15:00+00:00,LONG,3691.75,3740.75,3676.75,3740.75,49.0,3.2666666666666666,67,target,range_forming,wddrb_low,wddrb_high
2022-10-20 17:20:00+00:00,2022-10-20 17:40:00+00:00,LONG,3689.0,3686.0,3686.0,3748.0,-3.0,-1.0,4,stop,breakout,intraday_low,wddrb_high
2022-10-20 22:35:00+00:00,2022-10-20 22:45:00+00:00,LONG,3663.75,3662.5,3662.5,3748.0,-1.25,-1.0,2,stop,range_forming,intraday_low,wddrb_high
2022-10-21 00:45:00+00:00,2022-10-21 00:50:00+00:00,LONG,3665.5,3664.5,3664.5,3748.0,-1.0,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-10-24 02:40:00+00:00,2022-11-14 18:25:00+00:00,LONG,3775.25,4014.75,3655.5,4014.75,239.5,2.0,4305,target,breakout,wddrb_low,min_rr
2022-11-14 20:50:00+00:00,2022-11-14 20:55:00+00:00,LONG,3974.0,3973.5,3973.5,4017.5,-0.5,-1.0,1,stop,breakout,wddrb_low,wddrb_high
2022-11-15 01:00:00+00:00,2022-11-15 13:30:00+00:00,LONG,3973.75,4017.5,3971.75,4017.5,43.75,21.875,150,target,range_forming,intraday_low,wddrb_high
2022-11-16 06:05:00+00:00,2022-11-16 06:10:00+00:00,LONG,4003.75,4003.5,4003.5,4038.75,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-11-16 11:45:00+00:00,2022-11-17 09:50:00+00:00,LONG,4001.0,3960.0,3960.0,4083.0,-41.0,-1.0,253,stop,breakout,wddrb_low,min_rr
2022-11-17 20:35:00+00:00,2022-11-17 23:00:00+00:00,LONG,3938.25,3962.5,3935.25,3962.5,24.25,8.083333333333334,17,target,breakout,intraday_low,wddrb_high
2022-11-18 03:30:00+00:00,2022-11-18 04:05:00+00:00,LONG,3958.25,3957.0,3957.0,3962.5,-1.25,-1.0,7,stop,range_forming,intraday_low,wddrb_high
2022-11-18 09:00:00+00:00,2022-11-30 20:20:00+00:00,LONG,3962.5,4060.0,3913.75,4060.0,97.5,2.0,2251,target,breakout,wddrb_low,min_rr
2022-12-01 18:10:00+00:00,2022-12-01 18:15:00+00:00,LONG,4083.75,4082.75,4082.75,4110.0,-1.0,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2022-12-02 01:40:00+00:00,2022-12-02 02:05:00+00:00,SHORT,4067.0,4068.75,4068.75,4054.5,-1.75,-1.0,5,stop,breakout,intraday_high,wddrb_low
2022-12-02 04:20:00+00:00,2022-12-02 04:25:00+00:00,LONG,4072.0,4071.5,4071.5,4110.0,-0.5,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-12-02 06:25:00+00:00,2022-12-02 06:45:00+00:00,LONG,4075.25,4074.75,4074.75,4110.0,-0.5,-1.0,4,stop,breakout,intraday_low,wddrb_high
2022-12-02 11:30:00+00:00,2022-12-02 13:30:00+00:00,LONG,4077.75,4054.5,4054.5,4124.25,-23.25,-1.0,24,stop,breakout,wddrb_low,min_rr
2022-12-05 01:15:00+00:00,2022-12-05 15:00:00+00:00,LONG,4068.0,4027.5,4027.5,4149.0,-40.5,-1.0,165,stop,range_forming,wddrb_low,min_rr
2022-12-05 17:40:00+00:00,2022-12-05 17:50:00+00:00,LONG,4011.5,4011.0,4011.0,4055.5,-0.5,-1.0,2,stop,breakout,intraday_low,wddrb_high
2022-12-06 00:30:00+00:00,2022-12-06 00:35:00+00:00,LONG,4011.25,4011.0,4011.0,4055.5,-0.25,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2022-12-06 02:30:00+00:00,2022-12-06 02:35:00+00:00,SHORT,4011.5,4012.0,4012.0,3987.25,-0.5,-1.0,1,stop,range_forming,intraday_high,wddrb_low
2022-12-06 06:10:00+00:00,2022-12-06 06:15:00+00:00,LONG,4003.25,4002.75,4002.75,4055.5,-0.5,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-12-06 08:15:00+00:00,2022-12-06 08:20:00+00:00,LONG,4009.0,4008.5,4008.5,4055.5,-0.5,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2022-12-06 10:15:00+00:00,2022-12-06 14:40:00+00:00,LONG,4002.75,3987.25,3987.25,4055.5,-15.5,-1.0,53,stop,range_forming,wddrb_low,wddrb_high
2022-12-06 17:15:00+00:00,2022-12-06 17:55:00+00:00,LONG,3945.5,3945.25,3945.25,4005.5,-0.25,-1.0,8,stop,breakout,intraday_low,wddrb_high
2022-12-07 03:40:00+00:00,2022-12-07 05:50:00+00:00,LONG,3949.75,3949.25,3949.25,4005.5,-0.5,-1.0,26,stop,breakout,intraday_low,wddrb_high
2022-12-07 10:00:00+00:00,2022-12-07 12:20:00+00:00,LONG,3937.75,3921.5,3921.5,3970.25,-16.25,-1.0,28,stop,breakout,wddrb_low,min_rr
2022-12-07 18:30:00+00:00,2022-12-07 18:35:00+00:00,LONG,3944.75,3942.5,3942.5,3961.5,-2.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-12-08 12:30:00+00:00,2022-12-12 20:55:00+00:00,LONG,3946.75,3991.75,3924.25,3991.75,45.0,2.0,653,target,breakout,wddrb_low,min_rr
2022-12-13 13:00:00+00:00,2022-12-15 15:00:00+00:00,LONG,4016.0,3937.0,3937.0,4174.0,-79.0,-1.0,576,stop,breakout,wddrb_low,min_rr
2022-12-16 06:30:00+00:00,2022-12-16 07:20:00+00:00,LONG,3925.75,3925.25,3925.25,3985.25,-0.5,-1.0,10,stop,breakout,intraday_low,wddrb_high
2022-12-16 20:25:00+00:00,2022-12-16 20:50:00+00:00,LONG,3886.5,3882.25,3882.25,3912.5,-4.25,-1.0,5,stop,breakout,intraday_low,wddrb_high
2022-12-19 01:15:00+00:00,2022-12-19 16:30:00+00:00,LONG,3887.5,3855.25,3855.25,3952.0,-32.25,-1.0,183,stop,range_forming,wddrb_low,min_rr
2022-12-19 19:20:00+00:00,2022-12-19 19:25:00+00:00,LONG,3833.5,3833.25,3833.25,3883.5,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-12-19 23:25:00+00:00,2022-12-20 03:00:00+00:00,LONG,3847.5,3847.25,3847.25,3883.5,-0.25,-1.0,43,stop,range_forming,intraday_low,wddrb_high
2022-12-20 10:55:00+00:00,2022-12-20 14:45:00+00:00,LONG,3841.5,3827.25,3827.25,3870.0,-14.25,-1.0,46,stop,breakout,wddrb_low,min_rr
2022-12-20 16:50:00+00:00,2022-12-20 18:35:00+00:00,LONG,3845.0,3865.75,3841.25,3865.75,20.75,5.533333333333333,21,target,breakout,intraday_low,wddrb_high
2022-12-21 15:40:00+00:00,2022-12-21 15:45:00+00:00,LONG,3907.25,3906.0,3906.0,3911.0,-1.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-12-22 09:15:00+00:00,2022-12-22 13:55:00+00:00,LONG,3909.25,3870.5,3870.5,3986.75,-38.75,-1.0,56,stop,breakout,wddrb_low,min_rr
2022-12-22 16:35:00+00:00,2022-12-22 16:40:00+00:00,LONG,3827.5,3827.0,3827.0,3875.5,-0.5,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-12-22 21:05:00+00:00,2022-12-22 21:10:00+00:00,LONG,3846.5,3846.25,3846.25,3875.5,-0.25,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2022-12-23 01:40:00+00:00,2022-12-26 23:00:00+00:00,SHORT,3849.5,3875.5,3875.5,3788.5,-26.0,-1.0,244,stop,breakout,wddrb_high,wddrb_low
2022-12-27 05:10:00+00:00,2022-12-27 05:15:00+00:00,SHORT,3894.25,3894.75,3894.75,3821.25,-0.5,-1.0,1,stop,breakout,intraday_high,wddrb_low
2022-12-28 04:00:00+00:00,2022-12-28 04:05:00+00:00,LONG,3857.5,3856.75,3856.75,3873.0,-0.75,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-12-28 12:00:00+00:00,2022-12-28 15:55:00+00:00,LONG,3864.75,3837.25,3837.25,3919.75,-27.5,-1.0,47,stop,breakout,wddrb_low,min_rr
2022-12-28 20:10:00+00:00,2022-12-28 20:15:00+00:00,LONG,3810.5,3810.25,3810.25,3875.0,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2022-12-29 01:35:00+00:00,2022-12-29 02:00:00+00:00,LONG,3807.75,3806.75,3806.75,3875.0,-1.0,-1.0,5,stop,range_forming,intraday_low,wddrb_high
2022-12-29 05:30:00+00:00,2022-12-29 05:40:00+00:00,LONG,3810.25,3809.0,3809.0,3875.0,-1.25,-1.0,2,stop,range_forming,intraday_low,wddrb_high
2022-12-29 10:00:00+00:00,2022-12-29 14:40:00+00:00,LONG,3819.75,3850.25,3804.5,3850.25,30.5,2.0,56,target,breakout,wddrb_low,min_rr
2022-12-29 21:40:00+00:00,2022-12-30 14:45:00+00:00,SHORT,3869.5,3829.0,3882.75,3829.0,40.5,3.056603773584906,193,target,range_forming,wddrb_high,wddrb_low
2022-12-30 20:15:00+00:00,2022-12-30 20:20:00+00:00,LONG,3842.75,3842.0,3842.0,3854.0,-0.75,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-01-03 13:20:00+00:00,2023-01-03 13:45:00+00:00,SHORT,3882.25,3884.0,3884.0,3821.5,-1.75,-1.0,5,stop,breakout,intraday_high,wddrb_low
2023-01-03 17:20:00+00:00,2023-01-03 17:45:00+00:00,LONG,3822.5,3820.5,3820.5,3901.5,-2.0,-1.0,5,stop,breakout,intraday_low,wddrb_high
2023-01-04 02:10:00+00:00,2023-01-04 02:15:00+00:00,SHORT,3853.25,3853.75,3853.75,3814.5,-0.5,-1.0,1,stop,breakout,intraday_high,wddrb_low
2023-01-04 04:15:00+00:00,2023-01-04 04:20:00+00:00,SHORT,3850.25,3850.75,3850.75,3814.5,-0.5,-1.0,1,stop,breakout,intraday_high,wddrb_low
2023-01-04 10:35:00+00:00,2023-01-09 14:20:00+00:00,LONG,3856.0,3939.0,3814.5,3939.0,83.0,2.0,873,target,breakout,wddrb_low,min_rr
2023-01-09 20:10:00+00:00,2023-01-09 20:15:00+00:00,LONG,3918.5,3918.25,3918.25,3973.25,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-01-10 02:00:00+00:00,2023-01-10 02:05:00+00:00,LONG,3912.0,3911.0,3911.0,3973.25,-1.0,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-01-10 04:10:00+00:00,2023-01-10 04:45:00+00:00,LONG,3902.25,3901.5,3901.5,3973.25,-0.75,-1.0,7,stop,breakout,intraday_low,wddrb_high
2023-01-10 08:00:00+00:00,2023-01-10 08:10:00+00:00,LONG,3908.5,3906.75,3906.75,3973.25,-1.75,-1.0,2,stop,range_forming,intraday_low,wddrb_high
2023-01-11 09:05:00+00:00,2023-01-23 16:00:00+00:00,LONG,3945.25,4041.25,3897.25,4041.25,96.0,2.0,2243,target,breakout,wddrb_low,min_rr
2023-01-24 13:00:00+00:00,2023-01-25 14:05:00+00:00,LONG,4025.75,3986.25,3986.25,4104.75,-39.5,-1.0,289,stop,breakout,wddrb_low,min_rr
2023-01-27 02:15:00+00:00,2023-01-27 14:45:00+00:00,SHORT,4064.75,4077.0,4077.0,4027.25,-12.25,-1.0,150,stop,breakout,wddrb_high,wddrb_low
2023-01-29 23:00:00+00:00,2023-01-30 07:30:00+00:00,LONG,4078.5,4061.75,4061.75,4112.0,-16.75,-1.0,102,stop,range_forming,wddrb_low,min_rr
2023-01-30 15:30:00+00:00,2023-01-30 15:35:00+00:00,LONG,4059.5,4057.25,4057.25,4078.0,-2.25,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2023-01-30 19:25:00+00:00,2023-01-30 19:30:00+00:00,LONG,4041.0,4040.5,4040.5,4078.0,-0.5,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-01-30 23:15:00+00:00,2023-01-31 00:15:00+00:00,LONG,4039.0,4038.75,4038.75,4078.0,-0.25,-1.0,12,stop,range_forming,intraday_low,wddrb_high
2023-01-31 14:05:00+00:00,2023-01-31 20:00:00+00:00,LONG,4044.5,4074.5,4029.5,4074.5,30.0,2.0,71,target,range_forming,wddrb_low,min_rr
2023-01-31 23:20:00+00:00,2023-01-31 23:25:00+00:00,LONG,4082.0,4081.25,4081.25,4091.25,-0.75,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2023-02-01 07:10:00+00:00,2023-02-01 08:25:00+00:00,LONG,4079.75,4078.75,4078.75,4091.25,-1.0,-1.0,15,stop,range_forming,intraday_low,wddrb_high
2023-02-01 12:00:00+00:00,2023-02-02 13:50:00+00:00,LONG,4079.0,4170.5,4033.25,4170.5,91.5,2.0,298,target,breakout,wddrb_low,min_rr
2023-02-03 03:20:00+00:00,2023-02-03 03:35:00+00:00,SHORT,4168.0,4169.25,4169.25,4153.25,-1.25,-1.0,3,stop,breakout,intraday_high,wddrb_low
2023-02-03 06:10:00+00:00,2023-02-03 06:15:00+00:00,LONG,4170.75,4170.25,4170.25,4208.5,-0.5,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-02-03 09:25:00+00:00,2023-02-03 09:40:00+00:00,LONG,4159.25,4163.25,4157.25,4163.25,4.0,2.0,3,target,range_forming,intraday_low,min_rr
2023-02-03 16:45:00+00:00,2023-02-03 16:50:00+00:00,LONG,4175.75,4175.5,4175.5,4194.0,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-02-03 21:15:00+00:00,2023-02-05 23:00:00+00:00,LONG,4145.0,4135.0,4135.0,4194.0,-10.0,-1.0,9,stop,range_forming,wddrb_low,wddrb_high
2023-02-06 17:55:00+00:00,2023-02-06 18:00:00+00:00,LONG,4122.75,4121.25,4121.25,4136.5,-1.5,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-02-06 20:30:00+00:00,2023-02-07 14:15:00+00:00,LONG,4118.75,4110.75,4110.75,4136.5,-8.0,-1.0,201,stop,breakout,intraday_low,wddrb_high
2023-02-07 18:50:00+00:00,2023-02-07 20:45:00+00:00,LONG,4110.0,4175.0,4100.0,4175.0,65.0,6.5,23,target,breakout,intraday_low,wddrb_high
2023-02-08 01:35:00+00:00,2023-02-08 01:45:00+00:00,LONG,4172.0,4170.5,4170.5,4188.25,-1.5,-1.0,2,stop,range_forming,intraday_low,wddrb_high
2023-02-08 08:30:00+00:00,2023-02-08 08:35:00+00:00,LONG,4160.25,4160.0,4160.0,4188.25,-0.25,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2023-02-08 12:00:00+00:00,2023-02-09 20:00:00+00:00,LONG,4165.5,4098.25,4098.25,4300.0,-67.25,-1.0,372,stop,range_forming,wddrb_low,min_rr
2023-02-10 05:05:00+00:00,2023-02-10 05:50:00+00:00,SHORT,4085.75,4086.75,4086.75,4078.25,-1.0,-1.0,9,stop,breakout,intraday_high,wddrb_low
2023-02-13 04:35:00+00:00,2023-02-13 12:15:00+00:00,LONG,4083.0,4109.5,4069.75,4109.5,26.5,2.0,92,target,range_forming,wddrb_low,min_rr
2023-02-14 00:35:00+00:00,2023-02-14 00:40:00+00:00,LONG,4144.5,4144.0,4144.0,4149.5,-0.5,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2023-02-14 09:10:00+00:00,2023-02-16 14:25:00+00:00,LONG,4145.5,4101.5,4101.5,4233.5,-44.0,-1.0,615,stop,breakout,wddrb_low,min_rr
2023-02-16 21:15:00+00:00,2023-02-16 21:20:00+00:00,LONG,4097.5,4097.0,4097.0,4145.5,-0.5,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2023-02-17 03:30:00+00:00,2023-02-17 03:45:00+00:00,LONG,4087.5,4087.0,4087.0,4145.5,-0.5,-1.0,3,stop,breakout,intraday_low,wddrb_high
2023-02-20 05:05:00+00:00,2023-02-21 08:45:00+00:00,LONG,4086.0,4055.75,4055.75,4146.5,-30.25,-1.0,272,stop,breakout,wddrb_low,min_rr
2023-02-21 16:05:00+00:00,2023-02-21 16:10:00+00:00,LONG,4025.0,4024.75,4024.75,4056.25,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-02-21 19:15:00+00:00,2023-02-21 19:20:00+00:00,LONG,4003.5,4003.25,4003.25,4056.25,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-02-22 03:45:00+00:00,2023-02-22 03:50:00+00:00,SHORT,4014.5,4015.25,4015.25,4002.0,-0.75,-1.0,1,stop,breakout,intraday_high,wddrb_low
2023-02-22 06:40:00+00:00,2023-02-22 06:45:00+00:00,LONG,4011.5,4010.5,4010.5,4056.25,-1.0,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-02-22 12:25:00+00:00,2023-02-22 15:10:00+00:00,LONG,4015.0,4002.0,4002.0,4041.0,-13.0,-1.0,33,stop,breakout,wddrb_low,min_rr
2023-02-23 04:45:00+00:00,2023-02-23 04:50:00+00:00,LONG,4017.75,4017.5,4017.5,4025.0,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-02-23 10:35:00+00:00,2023-02-23 16:40:00+00:00,LONG,4013.25,3983.75,3983.75,4072.25,-29.5,-1.0,73,stop,breakout,wddrb_low,min_rr
2023-02-24 01:50:00+00:00,2023-02-24 13:30:00+00:00,SHORT,4015.75,3974.25,4034.25,3974.25,41.5,2.2432432432432434,140,target,breakout,wddrb_high,wddrb_low
2023-02-27 21:10:00+00:00,2023-02-27 21:15:00+00:00,LONG,3990.0,3989.75,3989.75,4024.75,-0.25,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2023-02-28 00:50:00+00:00,2023-02-28 01:00:00+00:00,LONG,3993.5,3992.75,3992.75,4024.75,-0.75,-1.0,2,stop,range_forming,intraday_low,wddrb_high
2023-02-28 07:15:00+00:00,2023-02-28 07:55:00+00:00,LONG,3985.0,3978.5,3978.5,4024.75,-6.5,-1.0,8,stop,range_forming,wddrb_low,wddrb_high
2023-02-28 11:35:00+00:00,2023-02-28 14:30:00+00:00,LONG,3995.75,3978.5,3978.5,4030.25,-17.25,-1.0,35,stop,breakout,wddrb_low,min_rr
2023-02-28 20:55:00+00:00,2023-02-28 21:00:00+00:00,LONG,3972.0,3971.75,3971.75,4003.5,-0.25,-1.0,1,stop,breakout,wddrb_low,wddrb_high
2023-03-01 00:20:00+00:00,2023-03-01 00:25:00+00:00,LONG,3959.0,3958.5,3958.5,4003.5,-0.5,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2023-03-01 03:10:00+00:00,2023-03-01 13:30:00+00:00,LONG,3972.5,3972.25,3972.25,4003.5,-0.25,-1.0,124,stop,breakout,intraday_low,wddrb_high
2023-03-02 02:05:00+00:00,2023-03-02 02:10:00+00:00,LONG,3939.5,3939.25,3939.25,3976.5,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-03-02 20:35:00+00:00,2023-03-02 20:50:00+00:00,LONG,3992.5,3986.25,3986.25,4005.0,-6.25,-1.0,3,stop,breakout,intraday_low,min_rr
2023-03-02 23:55:00+00:00,2023-03-06 15:15:00+00:00,LONG,3979.0,4075.0,3931.0,4075.0,96.0,2.0,460,target,range_forming,wddrb_low,min_rr
2023-03-06 17:45:00+00:00,2023-03-06 17:50:00+00:00,LONG,4065.5,4064.5,4064.5,4082.5,-1.0,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-03-06 20:00:00+00:00,2023-03-06 20:05:00+00:00,LONG,4052.5,4052.25,4052.25,4082.5,-0.25,-1.0,1,stop,breakout,wddrb_low,wddrb_high
2023-03-06 23:00:00+00:00,2023-03-07 14:05:00+00:00,LONG,4051.5,4051.25,4051.25,4082.5,-0.25,-1.0,181,stop,range_forming,intraday_low,wddrb_high
2023-03-07 18:30:00+00:00,2023-03-07 18:35:00+00:00,LONG,3999.25,3999.0,3999.0,4054.0,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-03-08 00:40:00+00:00,2023-03-08 00:55:00+00:00,SHORT,3989.0,3989.75,3989.75,3982.5,-0.75,-1.0,3,stop,range_forming,intraday_high,wddrb_low
2023-03-08 05:45:00+00:00,2023-03-08 05:50:00+00:00,LONG,3988.75,3988.25,3988.25,4054.0,-0.5,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-03-08 08:50:00+00:00,2023-03-08 08:55:00+00:00,LONG,3993.0,3992.5,3992.5,4054.0,-0.5,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2023-03-08 11:00:00+00:00,2023-03-08 12:40:00+00:00,LONG,3997.25,3982.5,3982.5,4054.0,-14.75,-1.0,20,stop,breakout,wddrb_low,wddrb_high
2023-03-08 18:15:00+00:00,2023-03-08 18:25:00+00:00,LONG,3978.0,3975.75,3975.75,4003.25,-2.25,-1.0,2,stop,breakout,intraday_low,wddrb_high
2023-03-09 03:00:00+00:00,2023-03-09 03:05:00+00:00,SHORT,3988.5,3988.75,3988.75,3971.5,-0.25,-1.0,1,stop,range_forming,intraday_high,wddrb_low
2023-03-09 09:30:00+00:00,2023-03-09 14:00:00+00:00,LONG,3982.75,4005.25,3971.5,4005.25,22.5,2.0,54,target,breakout,wddrb_low,min_rr
2023-03-09 18:35:00+00:00,2023-03-09 18:45:00+00:00,LONG,3960.75,3960.0,3960.0,4019.75,-0.75,-1.0,2,stop,breakout,intraday_low,wddrb_high
2023-03-10 11:35:00+00:00,2023-03-10 12:35:00+00:00,LONG,3918.0,3909.5,3909.5,3935.0,-8.5,-1.0,12,stop,breakout,wddrb_low,min_rr
2023-03-10 18:30:00+00:00,2023-03-10 18:35:00+00:00,LONG,3857.25,3857.0,3857.0,3934.75,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-03-13 02:55:00+00:00,2023-03-13 12:10:00+00:00,LONG,3928.75,3846.25,3846.25,4093.75,-82.5,-1.0,111,stop,breakout,wddrb_low,min_rr
2023-03-13 22:10:00+00:00,2023-03-13 22:15:00+00:00,SHORT,3863.0,3864.75,3864.75,3810.0,-1.75,-1.0,1,stop,range_forming,intraday_high,wddrb_low
2023-03-14 01:55:00+00:00,2023-03-14 04:00:00+00:00,LONG,3869.5,3908.0,3866.5,3908.0,38.5,12.833333333333334,25,target,range_forming,intraday_low,wddrb_high
2023-03-14 12:35:00+00:00,2023-03-31 20:45:00+00:00,LONG,3920.5,4141.5,3810.0,4141.5,221.0,2.0,3686,target,range_forming,wddrb_low,min_rr
2023-04-03 06:50:00+00:00,2023-04-26 14:15:00+00:00,LONG,4127.5,4088.5,4088.5,4205.5,-39.0,-1.0,4688,stop,range_forming,wddrb_low,min_rr
2023-04-26 18:50:00+00:00,2023-04-26 18:55:00+00:00,LONG,4073.0,4072.5,4072.5,4109.75,-0.5,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-04-26 22:10:00+00:00,2023-04-26 22:15:00+00:00,LONG,4082.75,4082.5,4082.5,4109.75,-0.25,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2023-04-27 02:15:00+00:00,2023-04-27 02:20:00+00:00,SHORT,4085.75,4086.0,4086.0,4068.75,-0.25,-1.0,1,stop,breakout,intraday_high,wddrb_low
2023-04-27 04:45:00+00:00,2023-04-27 05:05:00+00:00,LONG,4087.0,4086.75,4086.75,4109.75,-0.25,-1.0,4,stop,breakout,intraday_low,wddrb_high
2023-04-27 10:45:00+00:00,2023-04-27 18:55:00+00:00,LONG,4097.25,4154.25,4068.75,4154.25,57.0,2.0,98,target,range_forming,wddrb_low,min_rr
2023-04-28 02:35:00+00:00,2023-04-28 02:40:00+00:00,LONG,4153.75,4153.25,4153.25,4157.5,-0.5,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-04-28 06:20:00+00:00,2023-05-03 20:55:00+00:00,LONG,4150.25,4097.25,4097.25,4256.25,-53.0,-1.0,1003,stop,range_forming,wddrb_low,min_rr
2023-05-04 01:55:00+00:00,2023-05-04 07:10:00+00:00,LONG,4104.0,4103.25,4103.25,4167.0,-0.75,-1.0,63,stop,breakout,intraday_low,wddrb_high
2023-05-05 01:40:00+00:00,2023-05-05 01:45:00+00:00,LONG,4091.5,4090.5,4090.5,4098.25,-1.0,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-05-05 03:40:00+00:00,2023-05-05 10:10:00+00:00,SHORT,4091.5,4098.25,4098.25,4062.25,-6.75,-1.0,78,stop,breakout,wddrb_high,wddrb_low
2023-05-05 12:10:00+00:00,2023-05-18 14:20:00+00:00,LONG,4103.5,4186.0,4062.25,4186.0,82.5,2.0,2510,target,breakout,wddrb_low,min_rr
2023-05-18 17:10:00+00:00,2023-05-18 17:25:00+00:00,LONG,4181.5,4180.5,4180.5,4199.25,-1.0,-1.0,3,stop,breakout,intraday_low,wddrb_high
2023-05-19 09:40:00+00:00,2023-05-23 18:20:00+00:00,LONG,4218.5,4164.75,4164.75,4326.0,-53.75,-1.0,656,stop,breakout,wddrb_low,min_rr
2023-05-23 22:10:00+00:00,2023-05-23 22:15:00+00:00,LONG,4162.0,4161.75,4161.75,4198.5,-0.25,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2023-05-24 05:05:00+00:00,2023-05-24 05:10:00+00:00,LONG,4165.25,4165.0,4165.0,4198.5,-0.25,-1.0,1,stop,breakout,intraday_low,wddrb_high
2023-05-24 07:35:00+00:00,2023-05-24 07:40:00+00:00,LONG,4147.75,4147.25,4147.25,4198.5,-0.5,-1.0,1,stop,range_forming,intraday_low,wddrb_high
2023-05-24 13:50:00+00:00,2023-05-24 13:55:00+00:00,LONG,4126.25,4125.75,4125.75,4140.5,-0.5,-1.0,1,stop,range_forming,wddrb_low,wddrb_high
